4
500,26,1,1,1,4,1
501,29,3,1,0,0,1
501,17,3,1,1,3,0
502,3,40,0,14,3,0
502,3,18,0,14,3,1
503,1,15,0,14,9,0
503,1,53,0,14,9,1
504,90,3,1,0,5,0
504,75,3,1,1,0,1
505,3,21,0,14,11,0
505,3,56,0,14,11,1
506,1,21,0,16,18,0
506,1,47,0,16,18,1
507,9,3,1,0,2,1
507,17,3,1,0,5,1
508,0,45,0,14,14,0
508,0,56,0,14,14,1
509,85,2,1,0,0,1
509,40,2,1,0,2,1
510,63,0,1,0,3,1
510,7,0,1,0,1,1
511,22,0,1,1,1,1
511,51,0,1,0,5,1
512,86,3,1,1,2,0
512,25,3,1,0,5,0
513,22,1,1,1,0,1
513,3,1,1,1,3,1
514,53,0,1,0,3,0
514,34,0,1,1,1,1
515,20,0,1,1,0,1
515,3,0,1,0,3,0
516,0,34,0,16,7,0
516,0,53,0,16,7,1
517,0,46,0,14,8,0
517,0,86,0,14,8,1
518,0,28,0,14,16,0
518,0,56,0,14,16,1
519,43,2,1,0,2,1
519,63,2,1,1,4,0
520,3,66,0,14,17,0
520,3,10,0,14,17,1
521,10,2,1,0,2,1
521,0,2,1,1,3,1
522,0,27,0,16,12,0
522,0,77,0,16,12,1
523,1,36,0,14,4,0
523,1,5,0,14,4,1
524,85,1,1,0,2,0
524,2,1,1,0,2,0
525,3,74,0,14,3,0
525,3,23,0,14,3,1
526,3,4,0,16,0,0
526,3,78,0,16,0,1
527,29,1,1,1,2,0
527,36,1,1,0,5,0
528,15,3,1,1,1,0
528,44,3,1,1,5,0
529,2,44,0,14,15,0
529,2,44,0,14,15,1
530,88,1,1,1,5,1
530,30,1,1,1,3,1
531,2,17,0,16,11,0
531,2,81,0,16,11,1
532,1,20,0,14,8,0
532,1,13,0,14,8,1
533,83,3,1,1,5,1
533,74,3,1,0,5,1
534,2,48,0,14,13,0
534,2,50,0,14,13,1
535,73,0,1,0,2,0
535,90,0,1,0,3,0
536,0,47,0,14,18,0
536,0,43,0,14,18,1
537,3,29,0,14,14,0
537,3,4,0,14,14,1
538,0,18,0,16,13,0
538,0,31,0,16,13,1
539,55,3,1,0,3,0
539,87,3,1,1,2,1
540,38,2,1,0,3,1
540,54,2,1,0,5,1
541,1,25,0,14,18,0
541,1,61,0,14,18,1
542,3,62,0,14,2,0
542,3,54,0,14,2,1
543,0,65,0,14,5,0
543,0,14,0,14,5,1
544,58,2,1,1,3,1
544,15,2,1,0,4,1
545,59,3,1,1,5,0
545,88,3,1,1,5,0
546,2,47,0,14,2,0
546,2,41,0,14,2,1
547,3,84,0,16,2,0
547,3,59,0,16,2,1
548,1,4,0,14,11,0
548,1,2,0,14,11,1
549,3,44,0,14,19,0
549,3,19,0,14,19,1
550,3,83,0,14,14,0
550,3,57,0,14,14,1
551,86,2,1,1,1,0
551,28,2,1,1,5,1
552,23,0,1,1,2,0
552,43,0,1,0,0,1
553,1,29,0,14,3,0
553,1,88,0,14,3,1
554,2,42,0,14,2,0
554,2,13,0,14,2,1
555,61,3,1,1,1,0
555,21,3,1,0,4,1
556,79,0,1,0,3,1
556,79,0,1,0,3,1
557,1,67,0,16,16,0
557,1,76,0,16,16,1
558,1,1,1,0,3,0
558,6,1,1,1,1,0
559,0,55,0,16,19,0
559,0,6,0,16,19,1
560,1,66,0,16,6,0
560,1,75,0,16,6,1
561,0,50,0,14,10,0
561,0,30,0,14,10,1
562,1,37,0,14,11,0
562,1,85,0,14,11,1
563,64,2,1,0,4,1
563,89,2,1,0,4,1
564,81,3,1,0,5,1
564,8,3,1,1,4,1
565,49,2,1,1,2,1
565,60,2,1,0,4,1
566,49,2,1,0,0,1
566,40,2,1,0,4,1
567,25,0,1,1,2,1
567,48,0,1,1,2,0
568,0,19,0,16,15,0
568,0,26,0,16,15,1
569,1,70,0,16,4,0
569,1,87,0,16,4,1
570,29,0,1,1,1,0
570,57,0,1,1,0,0
571,90,3,1,1,2,0
571,52,3,1,0,3,1
572,3,74,0,16,17,0
572,3,30,0,16,17,1
573,0,16,0,14,17,0
573,0,10,0,14,17,1
574,17,2,1,0,3,0
574,4,2,1,1,2,0
575,38,2,1,1,3,0
575,51,2,1,0,0,1
576,69,3,1,1,5,1
576,34,3,1,0,2,1
577,3,28,0,14,4,0
577,3,63,0,14,4,1
578,2,31,0,16,18,0
578,2,55,0,16,18,1
579,14,2,1,0,3,1
579,83,2,1,1,2,0
580,31,3,1,0,2,1
580,67,3,1,1,2,1
581,1,44,0,14,9,0
581,1,87,0,14,9,1
582,3,55,0,14,13,0
582,3,43,0,14,13,1
583,76,2,1,1,2,0
583,36,2,1,0,5,0
584,1,4,0,14,13,0
584,1,48,0,14,13,1
585,2,85,0,14,6,0
585,2,14,0,14,6,1
586,0,47,0,14,9,0
586,0,46,0,14,9,1
587,25,2,1,0,3,1
587,48,2,1,1,2,0
588,2,59,0,14,3,0
588,2,33,0,14,3,1
589,3,90,0,16,3,0
589,3,31,0,16,3,1
590,57,0,1,1,5,0
590,68,0,1,1,4,1
591,0,39,0,16,14,0
591,0,30,0,16,14,1
592,3,90,0,14,10,0
592,3,68,0,14,10,1
593,0,34,0,16,3,0
593,0,79,0,16,3,1
594,8,3,1,0,4,0
594,87,3,1,0,4,0
595,39,1,1,0,4,0
595,45,1,1,0,5,1
596,0,84,0,16,8,0
596,0,31,0,16,8,1
597,58,3,1,0,3,0
597,12,3,1,1,1,1
598,64,3,1,1,2,0
598,19,3,1,0,4,0
599,52,1,1,0,3,0
599,68,1,1,0,0,1
600,78,1,1,1,1,1
600,0,1,1,1,5,0
601,90,3,1,0,4,1
601,51,3,1,1,1,1
602,1,14,0,16,19,0
602,1,2,0,16,19,1
603,73,1,1,1,4,0
603,38,1,1,1,4,0
604,1,14,0,16,16,0
604,1,65,0,16,16,1
605,1,30,0,14,5,0
605,1,84,0,14,5,1
606,36,1,1,0,4,0
606,84,1,1,0,1,1
607,51,1,1,0,1,0
607,8,1,1,1,4,0
608,49,2,1,1,0,1
608,42,2,1,1,4,1
609,1,71,0,16,16,0
609,1,6,0,16,16,1
610,43,0,1,1,0,0
610,20,0,1,0,0,0
611,3,89,0,14,4,0
611,3,58,0,14,4,1
612,36,0,1,1,3,1
612,55,0,1,1,2,0
613,0,51,0,16,5,0
613,0,83,0,16,5,1
614,35,1,1,0,3,0
614,63,1,1,0,4,0
615,45,3,1,1,1,1
615,22,3,1,1,0,0
616,0,10,0,14,5,0
616,0,68,0,14,5,1
617,5,3,1,1,1,0
617,89,3,1,0,3,0
618,2,76,0,16,8,0
618,2,29,0,16,8,1
619,49,0,1,1,3,1
619,50,0,1,0,3,1
620,90,0,1,1,1,0
620,51,0,1,1,4,1
621,38,0,1,1,3,0
621,13,0,1,0,0,1
622,85,2,1,0,2,0
622,35,2,1,1,1,1
623,1,54,0,14,1,0
623,1,59,0,14,1,1
624,7,0,1,1,1,0
624,14,0,1,1,0,1
625,3,48,0,16,4,0
625,3,43,0,16,4,1
626,70,2,1,1,2,0
626,43,2,1,0,3,1
627,2,10,0,16,14,0
627,2,53,0,16,14,1
628,0,60,0,14,16,0
628,0,67,0,14,16,1
629,0,41,0,16,1,0
629,0,64,0,16,1,1
630,0,44,0,16,2,0
630,0,3,0,16,2,1
631,28,3,1,1,5,1
631,38,3,1,0,5,0
632,2,33,0,16,0,0
632,2,37,0,16,0,1
633,1,52,0,16,0,0
633,1,70,0,16,0,1
634,1,61,0,14,18,0
634,1,64,0,14,18,1
635,50,0,1,1,4,1
635,31,0,1,0,1,1
636,8,1,1,0,4,0
636,89,1,1,1,5,1
637,58,3,1,0,2,0
637,5,3,1,0,4,1
638,67,1,1,0,3,1
638,64,1,1,1,4,0
639,3,65,0,14,10,0
639,3,74,0,14,10,1
640,41,0,1,0,0,0
640,77,0,1,1,0,0
641,0,58,0,14,2,0
641,0,37,0,14,2,1
642,80,0,1,0,3,0
642,15,0,1,0,2,0
643,3,10,0,14,19,0
643,3,43,0,14,19,1
644,3,25,0,14,3,0
644,3,40,0,14,3,1
645,0,0,0,14,15,0
645,0,55,0,14,15,1
646,0,1,1,1,2,1
646,18,1,1,0,0,0
647,81,1,1,0,1,0
647,76,1,1,0,4,0
648,50,0,1,0,3,1
648,87,0,1,1,0,1
649,49,3,1,1,3,1
649,72,3,1,0,0,1
650,42,3,1,1,1,1
650,5,3,1,1,1,0
651,3,39,0,14,18,0
651,3,87,0,14,18,1
652,1,83,0,14,19,0
652,1,62,0,14,19,1
653,17,2,1,0,3,1
653,89,2,1,0,3,0
654,3,59,0,14,7,0
654,3,63,0,14,7,1
655,49,3,1,0,2,0
655,86,3,1,1,0,0
656,40,3,1,0,4,1
656,21,3,1,0,2,0
657,82,2,1,1,3,0
657,85,2,1,1,0,1
658,1,22,0,14,12,0
658,1,44,0,14,12,1
659,31,0,1,0,5,0
659,63,0,1,1,0,0
660,3,42,0,14,19,0
660,3,30,0,14,19,1
661,1,0,0,16,15,0
661,1,39,0,16,15,1
662,70,3,1,1,5,1
662,90,3,1,0,1,0
663,3,22,0,14,8,0
663,3,89,0,14,8,1
664,82,3,1,0,4,1
664,80,3,1,1,0,0
665,0,66,0,16,14,0
665,0,27,0,16,14,1
666,0,15,0,14,18,0
666,0,27,0,14,18,1
667,1,0,1,1,5,1
667,7,0,1,0,1,0
668,3,74,0,16,12,0
668,3,2,0,16,12,1
669,2,50,0,14,15,0
669,2,10,0,14,15,1
670,1,41,0,16,2,0
670,1,4,0,16,2,1
671,9,3,1,1,3,0
671,54,3,1,0,2,1
672,1,49,0,16,14,0
672,1,77,0,16,14,1
673,2,79,0,16,2,0
673,2,1,0,16,2,1
674,50,0,1,1,3,1
674,80,0,1,1,5,1
675,7,0,1,0,3,0
675,50,0,1,1,5,0
676,1,5,0,16,13,0
676,1,17,0,16,13,1
677,2,63,0,16,15,0
677,2,38,0,16,15,1
678,16,0,1,0,4,1
678,24,0,1,0,3,0
679,65,1,1,1,3,0
679,41,1,1,0,2,0
680,2,52,0,14,0,0
680,2,59,0,14,0,1
681,1,15,0,16,14,0
681,1,35,0,16,14,1
682,1,47,0,16,5,0
682,1,61,0,16,5,1
683,0,74,0,14,19,0
683,0,9,0,14,19,1
684,1,32,0,14,2,0
684,1,69,0,14,2,1
685,1,67,0,16,1,0
685,1,66,0,16,1,1
686,2,88,0,16,2,0
686,2,20,0,16,2,1
687,23,3,1,1,5,0
687,20,3,1,0,5,0
688,2,82,0,14,11,0
688,2,79,0,14,11,1
689,0,29,0,14,2,0
689,0,5,0,14,2,1
690,52,3,1,1,1,1
690,19,3,1,0,1,1
691,1,23,0,14,12,0
691,1,67,0,14,12,1
692,20,3,1,1,3,0
692,34,3,1,1,0,1
693,0,24,0,14,15,0
693,0,54,0,14,15,1
694,1,64,0,14,19,0
694,1,85,0,14,19,1
695,7,0,1,1,2,0
695,50,0,1,1,5,1
696,66,0,1,1,0,1
696,24,0,1,1,1,1
697,2,89,0,14,9,0
697,2,23,0,14,9,1
698,86,0,1,1,3,0
698,23,0,1,1,4,0
699,50,3,1,1,5,0
699,15,3,1,0,1,1
700,0,72,0,14,13,0
700,0,17,0,14,13,1
701,2,24,0,14,2,0
701,2,5,0,14,2,1
702,0,75,0,16,14,0
702,0,55,0,16,14,1
703,63,2,1,0,5,1
703,20,2,1,0,2,0
704,1,76,0,14,5,0
704,1,54,0,14,5,1
705,3,62,0,14,15,0
705,3,75,0,14,15,1
706,87,1,1,1,5,0
706,25,1,1,0,4,0
707,26,0,1,1,1,0
707,82,0,1,0,3,1
708,1,76,0,14,12,0
708,1,78,0,14,12,1
709,80,0,1,1,5,1
709,36,0,1,0,4,1
710,60,3,1,0,5,0
710,10,3,1,1,3,1
711,24,3,1,0,2,1
711,68,3,1,1,5,1
712,0,0,0,14,6,0
712,0,73,0,14,6,1
713,2,45,0,16,2,0
713,2,79,0,16,2,1
714,7,0,1,0,4,0
714,45,0,1,1,1,1
715,3,78,0,16,7,0
715,3,13,0,16,7,1
716,2,54,0,16,3,0
716,2,69,0,16,3,1
717,3,9,0,14,5,0
717,3,68,0,14,5,1
718,35,1,1,0,1,0
718,65,1,1,1,5,0
719,85,2,1,1,3,1
719,15,2,1,0,0,0
720,81,0,1,1,1,0
720,38,0,1,1,3,0
721,64,0,1,0,1,1
721,81,0,1,0,4,1
722,7,0,1,0,2,1
722,49,0,1,0,5,1
723,1,1,1,1,4,1
723,61,1,1,1,1,1
724,0,17,0,16,3,0
724,0,1,0,16,3,1
725,3,76,0,14,3,0
725,3,46,0,14,3,1
726,79,0,1,1,3,0
726,87,0,1,1,3,0
727,61,0,1,1,3,1
727,78,0,1,0,1,0
728,1,18,0,14,13,0
728,1,20,0,14,13,1
729,7,0,1,1,2,0
729,69,0,1,1,2,1
730,3,35,0,16,4,0
730,3,52,0,16,4,1
731,58,2,1,1,0,1
731,79,2,1,1,2,0
732,2,0,1,0,0,1
732,55,0,1,0,5,0
733,1,62,0,14,10,0
733,1,62,0,14,10,1
734,33,3,1,0,5,0
734,56,3,1,1,2,1
735,3,7,0,16,10,0
735,3,13,0,16,10,1
736,3,4,0,14,13,0
736,3,75,0,14,13,1
737,2,29,0,14,17,0
737,2,84,0,14,17,1
738,34,0,1,1,2,1
738,73,0,1,1,4,1
739,35,1,1,0,4,1
739,70,1,1,0,2,0
740,47,3,1,0,1,0
740,7,3,1,1,4,1
741,0,2,0,14,2,0
741,0,58,0,14,2,1
742,2,90,0,14,17,0
742,2,72,0,14,17,1
743,0,90,0,16,15,0
743,0,54,0,16,15,1
744,3,90,0,16,18,0
744,3,0,0,16,18,1
745,33,2,1,1,4,0
745,54,2,1,0,5,0
746,31,2,1,1,2,0
746,89,2,1,0,4,0
747,88,0,1,1,5,1
747,52,0,1,1,1,0
748,53,3,1,1,4,0
748,60,3,1,1,2,1
749,65,0,1,1,3,1
749,79,0,1,0,1,1
750,47,2,1,1,5,1
750,57,2,1,1,3,1
751,1,61,0,14,12,0
751,1,45,0,14,12,1
752,0,44,0,14,3,0
752,0,27,0,14,3,1
753,42,0,1,0,0,1
753,1,0,1,0,0,0
754,18,2,1,0,2,0
754,29,2,1,0,1,1
755,0,73,0,16,13,0
755,0,57,0,16,13,1
756,30,2,1,1,0,1
756,51,2,1,1,5,1
757,3,0,1,1,0,1
757,80,0,1,1,2,0
758,0,4,0,14,11,0
758,0,67,0,14,11,1
759,56,1,1,1,3,1
759,51,1,1,0,2,0
760,42,1,1,0,4,1
760,36,1,1,0,5,1
761,0,81,0,14,12,0
761,0,18,0,14,12,1
762,2,11,0,14,7,0
762,2,11,0,14,7,1
763,21,0,1,1,5,0
763,32,0,1,0,0,1
764,1,22,0,16,16,0
764,1,8,0,16,16,1
765,78,3,1,0,2,0
765,82,3,1,0,1,1
766,34,0,1,1,3,1
766,22,0,1,0,0,0
767,3,43,0,14,16,0
767,3,85,0,14,16,1
768,1,55,0,14,18,0
768,1,20,0,14,18,1
769,28,2,1,0,1,0
769,63,2,1,1,0,1
770,3,86,0,16,4,0
770,3,72,0,16,4,1
771,2,75,0,14,11,0
771,2,6,0,14,11,1
772,87,1,1,0,3,0
772,11,1,1,1,4,0
773,1,21,0,14,11,0
773,1,39,0,14,11,1
774,0,22,0,14,6,0
774,0,47,0,14,6,1
775,2,31,0,16,11,0
775,2,24,0,16,11,1
776,3,83,0,16,8,0
776,3,35,0,16,8,1
777,29,2,1,0,2,0
777,0,2,1,0,4,1
778,1,56,0,16,2,0
778,1,47,0,16,2,1
779,76,1,1,1,5,1
779,52,1,1,1,0,1
780,3,26,0,14,10,0
780,3,50,0,14,10,1
781,37,0,1,0,4,1
781,13,0,1,1,0,1
782,9,0,1,1,0,1
782,3,0,1,1,3,0
783,2,64,0,14,17,0
783,2,85,0,14,17,1
784,47,0,1,1,5,1
784,8,0,1,1,4,0
785,5,0,1,0,2,0
785,2,0,1,0,3,1
786,47,2,1,0,3,1
786,18,2,1,0,1,0
787,4,3,1,0,2,1
787,29,3,1,1,5,0
788,2,12,0,14,13,0
788,2,63,0,14,13,1
789,2,59,0,14,3,0
789,2,9,0,14,3,1
790,62,2,1,0,0,0
790,60,2,1,1,4,0
791,3,87,0,14,10,0
791,3,6,0,14,10,1
792,2,27,0,14,5,0
792,2,65,0,14,5,1
793,0,66,0,16,14,0
793,0,74,0,16,14,1
794,69,1,1,1,0,0
794,58,1,1,0,4,1
795,68,2,1,0,5,1
795,46,2,1,1,4,0
796,3,66,0,14,7,0
796,3,43,0,14,7,1
797,0,19,0,14,17,0
797,0,24,0,14,17,1
798,16,3,1,1,2,1
798,22,3,1,0,5,0
799,43,0,1,0,3,1
799,39,0,1,0,4,1
800,0,37,0,14,5,0
800,0,37,0,14,5,1
801,1,58,0,16,16,0
801,1,37,0,16,16,1
802,62,2,1,0,1,0
802,44,2,1,1,0,1
803,41,3,1,0,1,0
803,34,3,1,0,5,1
804,2,22,0,14,1,0
804,2,20,0,14,1,1
805,0,31,0,16,1,0
805,0,18,0,16,1,1
806,1,12,0,14,16,0
806,1,18,0,14,16,1
807,20,1,1,1,3,1
807,10,1,1,1,0,0
808,78,3,1,0,4,0
808,31,3,1,1,4,1
809,81,2,1,0,3,0
809,66,2,1,0,1,0
810,1,42,0,14,5,0
810,1,73,0,14,5,1
811,0,16,0,14,7,0
811,0,11,0,14,7,1
812,0,61,0,14,6,0
812,0,14,0,14,6,1
813,35,2,1,1,5,0
813,6,2,1,1,4,0
814,1,0,0,14,6,0
814,1,67,0,14,6,1
815,1,12,0,16,12,0
815,1,0,0,16,12,1
816,1,7,0,14,19,0
816,1,87,0,14,19,1
817,41,2,1,0,2,0
817,89,2,1,0,0,1
818,0,89,0,16,7,0
818,0,36,0,16,7,1
819,6,1,1,0,0,0
819,71,1,1,0,5,0
820,73,2,1,0,5,0
820,33,2,1,1,1,0
821,17,1,1,1,1,1
821,78,1,1,0,0,1
822,2,1,1,0,0,1
822,62,1,1,1,3,1
823,1,25,0,14,17,0
823,1,2,0,14,17,1
824,3,64,0,14,16,0
824,3,66,0,14,16,1
825,2,30,0,14,0,0
825,2,67,0,14,0,1
826,64,0,1,0,4,0
826,28,0,1,1,4,1
827,2,62,0,14,0,0
827,2,23,0,14,0,1
828,32,1,1,0,5,0
828,73,1,1,1,5,0
829,0,41,0,16,2,0
829,0,15,0,16,2,1
830,14,2,1,0,5,0
830,72,2,1,0,4,1
831,14,2,1,1,3,1
831,74,2,1,1,2,0
832,2,3,1,0,1,1
832,61,3,1,1,5,0
833,46,1,1,0,5,0
833,19,1,1,0,2,0
834,3,67,0,16,8,0
834,3,21,0,16,8,1
835,61,1,1,0,1,0
835,60,1,1,0,5,0
836,0,37,0,16,18,0
836,0,73,0,16,18,1
837,13,0,1,0,0,0
837,59,0,1,1,3,1
838,1,19,0,16,16,0
838,1,20,0,16,16,1
839,53,1,1,1,2,1
839,20,1,1,0,2,0
840,31,2,1,1,5,0
840,47,2,1,1,2,0
841,27,2,1,0,5,0
841,86,2,1,0,3,1
842,47,2,1,0,4,1
842,75,2,1,1,1,0
843,73,3,1,0,0,0
843,90,3,1,1,3,0
844,2,34,0,16,2,0
844,2,49,0,16,2,1
845,46,2,1,0,1,0
845,61,2,1,0,0,1
846,2,90,0,14,13,0
846,2,46,0,14,13,1
847,3,84,0,14,18,0
847,3,4,0,14,18,1
848,2,71,0,14,4,0
848,2,63,0,14,4,1
849,36,1,1,1,4,0
849,41,1,1,1,1,0
850,86,1,1,1,4,1
850,5,1,1,1,5,0
851,1,55,0,14,5,0
851,1,44,0,14,5,1
852,57,3,1,1,1,1
852,9,3,1,0,1,0
853,83,1,1,1,3,0
853,27,1,1,1,3,0
854,3,0,1,0,5,1
854,63,0,1,1,5,1
855,3,80,0,14,9,0
855,3,71,0,14,9,1
856,2,84,0,14,0,0
856,2,43,0,14,0,1
857,42,2,1,0,5,1
857,44,2,1,0,2,1
858,31,2,1,1,2,0
858,8,2,1,0,4,1
859,3,3,1,0,2,0
859,11,3,1,0,3,0
860,2,11,0,14,13,0
860,2,44,0,14,13,1
861,84,0,1,0,4,1
861,46,0,1,1,4,1
862,39,2,1,0,1,0
862,1,2,1,1,4,0
863,14,2,1,0,3,1
863,75,2,1,0,4,1
864,3,25,0,16,5,0
864,3,18,0,16,5,1
865,0,17,0,14,10,0
865,0,54,0,14,10,1
866,3,5,0,16,6,0
866,3,58,0,16,6,1
867,1,61,0,16,16,0
867,1,25,0,16,16,1
868,20,1,1,1,2,0
868,13,1,1,0,4,1
869,88,3,1,0,0,1
869,86,3,1,0,1,1
870,51,2,1,0,4,0
870,13,2,1,0,4,0
871,29,0,1,0,1,0
871,3,0,1,1,5,0
872,58,0,1,1,3,1
872,6,0,1,0,5,1
873,47,3,1,1,0,1
873,38,3,1,0,4,0
874,3,78,0,14,17,0
874,3,28,0,14,17,1
875,1,71,0,14,15,0
875,1,23,0,14,15,1
876,20,2,1,1,0,0
876,31,2,1,1,5,0
877,55,1,1,1,1,0
877,1,1,1,1,5,0
878,36,3,1,0,1,1
878,55,3,1,0,1,0
879,66,3,1,1,3,1
879,42,3,1,0,4,0
880,2,56,0,16,19,0
880,2,75,0,16,19,1
881,88,1,1,1,5,0
881,51,1,1,0,5,0
882,3,22,0,14,14,0
882,3,89,0,14,14,1
883,0,90,0,14,15,0
883,0,77,0,14,15,1
884,3,6,0,16,5,0
884,3,13,0,16,5,1
885,35,1,1,0,4,0
885,53,1,1,0,4,0
886,0,89,0,16,0,0
886,0,28,0,16,0,1
887,1,36,0,14,14,0
887,1,54,0,14,14,1
888,53,0,1,0,5,1
888,89,0,1,0,2,1
889,1,72,0,14,2,0
889,1,53,0,14,2,1
890,11,2,1,0,0,1
890,10,2,1,0,5,1
891,2,69,0,14,18,0
891,2,22,0,14,18,1
892,4,3,1,1,1,1
892,60,3,1,0,0,1
893,29,0,1,0,3,1
893,62,0,1,1,2,1
894,1,28,0,16,6,0
894,1,11,0,16,6,1
895,51,0,1,0,4,1
895,62,0,1,0,0,0
896,65,2,1,0,3,0
896,3,2,1,1,5,1
897,0,11,0,14,16,0
897,0,36,0,14,16,1
898,2,83,0,14,1,0
898,2,25,0,14,1,1
899,1,82,0,14,15,0
899,1,49,0,14,15,1
900,11,2,1,1,1,0
900,65,2,1,1,1,1
901,3,69,0,16,2,0
901,3,57,0,16,2,1
902,0,44,0,16,9,0
902,0,83,0,16,9,1
903,3,1,0,14,10,0
903,3,45,0,14,10,1
904,61,3,1,1,0,0
904,74,3,1,0,1,0
905,2,72,0,14,11,0
905,2,69,0,14,11,1
906,2,12,0,16,7,0
906,2,12,0,16,7,1
907,64,2,1,1,0,1
907,42,2,1,1,3,0
908,46,1,1,0,0,1
908,68,1,1,0,1,1
909,1,70,0,16,14,0
909,1,12,0,16,14,1
910,70,3,1,1,1,0
910,56,3,1,0,0,1
911,1,79,0,14,14,0
911,1,62,0,14,14,1
912,0,22,0,16,3,0
912,0,88,0,16,3,1
913,88,3,1,1,3,1
913,5,3,1,1,1,1
914,0,57,0,16,13,0
914,0,63,0,16,13,1
915,74,1,1,1,4,0
915,27,1,1,0,3,0
916,3,73,0,16,2,0
916,3,78,0,16,2,1
917,82,2,1,0,5,1
917,55,2,1,0,2,1
918,0,66,0,14,1,0
918,0,34,0,14,1,1
919,0,76,0,16,1,0
919,0,36,0,16,1,1
920,29,3,1,1,3,0
920,20,3,1,1,4,0
921,1,15,0,16,8,0
921,1,75,0,16,8,1
922,39,1,1,1,3,1
922,62,1,1,1,1,0
923,37,3,1,0,5,1
923,46,3,1,0,4,1
924,59,3,1,1,3,0
924,0,3,1,0,1,0
925,0,39,0,14,19,0
925,0,89,0,14,19,1
926,56,2,1,0,0,0
926,65,2,1,1,5,0
927,0,5,0,16,10,0
927,0,59,0,16,10,1
928,61,3,1,0,1,1
928,10,3,1,0,4,1
929,0,10,0,16,9,0
929,0,87,0,16,9,1
930,44,3,1,1,2,0
930,32,3,1,1,4,1
931,1,59,0,16,0,0
931,1,19,0,16,0,1
932,17,1,1,1,4,0
932,25,1,1,1,5,1
933,1,78,0,14,3,0
933,1,29,0,14,3,1
934,70,0,1,1,2,1
934,50,0,1,0,2,1
935,34,1,1,1,1,0
935,46,1,1,1,4,1
936,65,3,1,0,4,0
936,14,3,1,0,1,1
937,86,0,1,1,3,0
937,16,0,1,0,0,1
938,1,17,0,16,9,0
938,1,19,0,16,9,1
939,12,2,1,0,2,1
939,8,2,1,1,2,0
940,72,2,1,0,2,1
940,66,2,1,1,1,0
941,48,2,1,1,4,0
941,48,2,1,0,3,1
942,88,3,1,1,3,0
942,63,3,1,0,2,0
943,1,41,0,16,14,0
943,1,78,0,16,14,1
944,1,0,1,1,2,1
944,19,0,1,0,2,0
945,3,49,0,14,5,0
945,3,21,0,14,5,1
946,0,65,0,16,11,0
946,0,5,0,16,11,1
947,0,38,0,16,19,0
947,0,14,0,16,19,1
948,39,3,1,0,4,0
948,47,3,1,0,5,0
949,34,3,1,0,4,1
949,13,3,1,0,1,1
950,2,76,0,14,6,0
950,2,60,0,14,6,1
951,23,3,1,1,2,0
951,2,3,1,1,2,0
952,3,84,0,14,6,0
952,3,15,0,14,6,1
953,47,1,1,0,3,0
953,56,1,1,1,4,0
954,3,11,0,16,18,0
954,3,10,0,16,18,1
955,15,2,1,0,1,1
955,43,2,1,1,1,0
956,22,0,1,0,4,0
956,90,0,1,0,3,1
957,1,1,0,14,1,0
957,1,23,0,14,1,1
958,2,56,0,16,3,0
958,2,15,0,16,3,1
959,0,38,0,14,11,0
959,0,73,0,14,11,1
960,21,3,1,0,5,0
960,13,3,1,0,4,1
961,70,0,1,0,0,0
961,66,0,1,0,1,0
962,56,3,1,0,5,0
962,34,3,1,0,1,1
963,0,1,0,16,4,0
963,0,65,0,16,4,1
964,0,19,0,16,18,0
964,0,41,0,16,18,1
965,11,3,1,0,5,0
965,86,3,1,0,1,0
966,0,69,0,14,8,0
966,0,64,0,14,8,1
967,8,1,1,0,1,1
967,56,1,1,0,5,1
968,2,64,0,14,18,0
968,2,30,0,14,18,1
969,44,2,1,1,5,0
969,50,2,1,0,3,1
970,37,3,1,0,1,1
970,14,3,1,1,3,0
971,62,1,1,1,3,1
971,71,1,1,1,5,1
972,3,67,0,14,8,0
972,3,55,0,14,8,1
973,2,5,0,14,11,0
973,2,89,0,14,11,1
974,0,72,0,14,6,0
974,0,28,0,14,6,1
975,2,66,0,16,19,0
975,2,52,0,16,19,1
976,1,76,0,14,10,0
976,1,68,0,14,10,1
977,49,2,1,1,5,0
977,68,2,1,0,1,1
978,2,31,0,16,6,0
978,2,81,0,16,6,1
979,3,46,0,14,19,0
979,3,15,0,14,19,1
980,3,63,0,14,13,0
980,3,63,0,14,13,1
981,3,18,0,16,4,0
981,3,0,0,16,4,1
982,29,1,1,1,5,0
982,89,1,1,1,3,1
983,22,2,1,1,2,1
983,51,2,1,0,2,1
984,14,2,1,0,3,0
984,83,2,1,0,2,1
985,74,0,1,0,5,1
985,77,0,1,0,2,1
986,23,3,1,0,2,1
986,28,3,1,0,0,0
987,73,1,1,1,2,0
987,51,1,1,0,3,1
988,2,51,0,16,15,0
988,2,75,0,16,15,1
989,0,56,0,14,14,0
989,0,16,0,14,14,1
990,27,3,1,0,0,0
990,54,3,1,0,1,0
991,0,72,0,14,19,0
991,0,86,0,14,19,1
992,88,1,1,1,0,0
992,40,1,1,0,3,1
993,26,0,1,0,5,1
993,77,0,1,0,1,0
994,1,43,0,16,5,0
994,1,61,0,16,5,1
995,23,1,1,1,4,0
995,35,1,1,0,0,1
996,63,2,1,1,3,0
996,44,2,1,1,2,1
997,0,11,0,14,1,0
997,0,78,0,14,1,1
998,3,59,0,16,12,0
998,3,88,0,16,12,1
999,80,1,1,0,1,1
999,0,1,1,0,5,0
