5
1477,3,82,0,17,19,2
1829,4,55,0,15,15,2
1281,37,3,1,20,5,2
750,1,17,0,18,4,2
1901,4,66,0,16,15,2
1886,4,55,0,12,10,2
1004,2,15,0,21,8,2
1522,3,66,0,12,13,2
1718,62,4,1,8,1,2
931,29,2,1,7,3,2
1850,4,79,0,14,6,2
1049,2,79,0,18,6,2
654,1,17,0,18,8,2
237,0,18,0,14,17,2
1018,2,18,0,12,4,2
270,0,18,0,18,11,2
1780,77,4,1,18,3,2
1980,4,66,0,18,12,2
1115,2,18,0,16,2,2
1197,2,18,0,12,8,2
1179,2,15,0,15,16,2
1319,37,3,1,18,3,2
1534,3,66,0,20,2,2
16,35,0,1,1,1,2
1953,4,55,0,14,16,2
1871,4,66,0,15,7,2
875,63,2,1,3,0,2
727,1,66,0,18,13,2
1143,2,15,0,19,12,2
1349,32,3,1,11,5,2
1654,40,4,1,4,3,2
1288,32,3,1,7,2,2
943,29,2,1,4,4,2
731,1,15,0,11,2,2
1571,3,66,0,13,18,2
696,1,17,0,20,5,2
296,0,18,0,16,19,2
418,52,1,1,15,3,2
1301,32,3,1,8,0,2
1506,3,66,0,17,18,2
638,1,17,0,21,2,2
207,0,65,0,21,8,2
1483,3,55,0,12,5,2
1547,3,66,0,13,11,2
1015,2,18,0,13,11,2
561,92,1,1,18,5,2
1266,49,3,1,6,2,2
941,16,2,1,8,3,2
1262,49,3,1,11,2,2
1803,4,66,0,11,9,2
825,29,2,1,2,5,2
184,35,0,1,2,4,2
1387,37,3,1,23,0,2
670,1,17,0,11,19,2
525,92,1,1,21,3,2
722,1,15,0,19,16,2
985,63,2,1,22,1,2
1906,4,55,0,15,19,2
741,1,15,0,14,15,2
189,35,0,1,23,1,2
1175,2,79,0,13,0,2
1138,2,79,0,20,6,2
1544,3,66,0,12,9,2
1991,4,55,0,19,7,2
1778,40,4,1,15,5,2
205,0,18,0,21,13,2
1022,2,15,0,15,11,2
1258,49,3,1,11,2,2
1203,37,3,1,9,1,2
1623,62,4,1,9,4,2
809,16,2,1,7,2,2
99,35,0,1,11,0,2
822,63,2,1,6,1,2
1859,4,55,0,16,10,2
1070,2,15,0,17,6,2
641,1,17,0,14,4,2
1375,37,3,1,17,2,2
321,0,65,0,15,13,2
225,0,55,0,20,1,2
127,49,0,1,19,4,2
436,76,1,1,16,0,2
431,52,1,1,6,3,2
398,0,65,0,13,2,2
217,0,55,0,17,16,2
583,52,1,1,0,1,2
1097,2,18,0,17,16,2
241,0,65,0,17,2,2
1961,4,55,0,13,6,2
1945,4,79,0,15,9,2
1630,77,4,1,4,2,2
1438,3,55,0,18,11,2
1019,2,79,0,13,9,2
1968,4,79,0,14,3,2
751,1,17,0,16,16,2
787,1,17,0,17,17,2
1843,4,55,0,16,8,2
424,76,1,1,5,1,2
1567,3,66,0,15,5,2
1305,49,3,1,0,1,2
1645,40,4,1,6,3,2
77,49,0,1,15,2,2
830,16,2,1,24,1,2
109,57,0,1,5,2,2
815,29,2,1,18,3,2
55,49,0,1,9,1,2
1095,2,15,0,11,1,2
679,1,66,0,18,6,2
1588,3,66,0,15,17,2
1918,4,66,0,16,16,2
1284,32,3,1,9,5,2
711,1,15,0,18,0,2
652,1,66,0,18,15,2
1572,3,66,0,19,12,2
299,0,55,0,11,9,2
1920,4,55,0,17,6,2
1760,77,4,1,24,2,2
945,16,2,1,21,2,2
828,63,2,1,14,3,2
1075,2,18,0,18,18,2
568,92,1,1,7,5,2
1519,3,82,0,18,18,2
473,92,1,1,4,3,2
851,29,2,1,13,4,2
238,0,65,0,15,14,2
1992,4,66,0,21,18,2
1521,3,55,0,17,19,2
1435,3,55,0,13,8,2
1729,62,4,1,22,4,2
1494,3,82,0,19,0,2
136,57,0,1,17,1,2
1201,32,3,1,4,4,2
1562,3,55,0,21,7,2
1271,49,3,1,6,2,2
832,63,2,1,3,5,2
437,76,1,1,17,5,2
1781,62,4,1,0,5,2
1746,62,4,1,4,4,2
1678,77,4,1,21,2,2
1423,3,66,0,19,10,2
1159,2,18,0,17,12,2
343,0,55,0,16,3,2
309,0,65,0,18,15,2
1682,40,4,1,4,4,2
1728,77,4,1,2,0,2
1923,4,66,0,11,3,2
130,35,0,1,6,2,2
1474,3,66,0,16,6,2
150,35,0,1,24,3,2
485,76,1,1,5,0,2
1272,49,3,1,11,2,2
1274,49,3,1,13,5,2
389,0,65,0,11,2,2
1856,4,66,0,18,18,2
35,35,0,1,15,3,2
293,0,18,0,16,16,2
1509,3,66,0,14,10,2
701,1,15,0,17,16,2
1134,2,79,0,21,11,2
1742,77,4,1,7,1,2
1017,2,18,0,16,1,2
609,1,66,0,16,17,2
650,1,66,0,14,14,2
1215,32,3,1,23,3,2
1826,4,79,0,12,11,2
1846,4,66,0,15,8,2
970,63,2,1,8,1,2
1517,3,82,0,13,11,2
1236,49,3,1,13,5,2
1487,3,82,0,14,1,2
21,57,0,1,10,1,2
1709,40,4,1,21,0,2
1692,62,4,1,10,4,2
725,1,15,0,12,9,2
1831,4,55,0,11,4,2
221,0,55,0,18,6,2
1213,32,3,1,17,2,2
263,0,65,0,16,3,2
306,0,18,0,18,0,2
1251,37,3,1,20,1,2
1698,62,4,1,3,0,2
1465,3,82,0,16,3,2
686,1,17,0,18,2,2
97,49,0,1,16,1,2
1151,2,79,0,16,11,2
1516,3,82,0,13,1,2
684,1,15,0,19,6,2
268,0,55,0,11,11,2
982,29,2,1,8,3,2
645,1,66,0,19,7,2
850,16,2,1,17,4,2
1683,62,4,1,22,0,2
1363,49,3,1,6,1,2
220,0,55,0,14,10,2
464,52,1,1,8,4,2
961,63,2,1,8,0,2
1278,49,3,1,13,3,2
754,1,17,0,17,9,2
1173,2,15,0,19,19,2
427,52,1,1,7,0,2
689,1,17,0,19,14,2
325,0,18,0,14,19,2
1818,4,55,0,12,4,2
737,1,15,0,20,2,2
1306,37,3,1,16,3,2
1719,77,4,1,17,2,2
678,1,17,0,21,10,2
297,0,55,0,18,15,2
1144,2,18,0,21,1,2
667,1,17,0,16,3,2
347,0,55,0,19,14,2
479,52,1,1,3,1,2
1219,49,3,1,17,3,2
1209,32,3,1,2,0,2
1087,2,79,0,18,10,2
1086,2,18,0,17,19,2
1312,37,3,1,6,1,2
1303,49,3,1,18,2,2
1922,4,55,0,14,4,2
1421,3,66,0,15,6,2
1954,4,55,0,15,8,2
122,35,0,1,14,2,2
1847,4,79,0,12,14,2
405,76,1,1,7,1,2
1688,62,4,1,0,4,2
401,52,1,1,0,2,2
874,16,2,1,10,3,2
1332,37,3,1,17,1,2
1260,37,3,1,7,3,2
1620,77,4,1,1,2,2
1135,2,79,0,13,3,2
305,0,18,0,19,10,2
266,0,18,0,17,11,2
627,1,15,0,18,12,2
948,63,2,1,3,5,2
105,35,0,1,8,2,2
884,29,2,1,24,4,2
634,1,66,0,11,19,2
578,92,1,1,14,0,2
481,92,1,1,8,5,2
1585,3,82,0,19,4,2
1261,32,3,1,0,2,2
478,76,1,1,15,2,2
1584,3,82,0,19,3,2
100,49,0,1,9,3,2
1703,62,4,1,11,4,2
235,0,55,0,14,8,2
736,1,15,0,18,17,2
1471,3,82,0,16,11,2
290,0,18,0,13,5,2
552,92,1,1,3,1,2
559,92,1,1,8,1,2
1639,62,4,1,16,2,2
780,1,15,0,18,1,2
821,63,2,1,15,0,2
1881,4,79,0,14,1,2
1495,3,66,0,21,5,2
1896,4,55,0,16,2,2
27,57,0,1,6,4,2
1863,4,79,0,13,3,2
1813,4,66,0,19,11,2
1359,37,3,1,11,2,2
446,52,1,1,8,1,2
1727,40,4,1,0,1,2
1277,37,3,1,3,3,2
265,0,65,0,12,8,2
665,1,15,0,19,10,2
329,0,65,0,16,3,2
1317,49,3,1,21,0,2
1589,3,66,0,19,6,2
186,49,0,1,8,4,2
656,1,15,0,15,14,2
606,1,17,0,12,3,2
1094,2,18,0,16,5,2
1820,4,55,0,16,2,2
1514,3,66,0,18,13,2
1335,32,3,1,6,1,2
117,35,0,1,19,5,2
1088,2,79,0,19,14,2
1187,2,18,0,14,8,2
1836,4,79,0,18,2,2
341,0,18,0,13,12,2
118,35,0,1,0,5,2
1351,37,3,1,20,4,2
67,49,0,1,0,3,2
489,76,1,1,2,5,2
1035,2,15,0,21,2,2
977,29,2,1,14,2,2
259,0,18,0,19,16,2
426,52,1,1,0,2,2
1510,3,55,0,17,8,2
572,76,1,1,14,5,2
1975,4,66,0,17,12,2
1758,40,4,1,6,4,2
345,0,55,0,13,11,2
1380,32,3,1,8,4,2
39,57,0,1,10,5,2
312,0,18,0,15,17,2
422,52,1,1,13,3,2
1515,3,55,0,16,11,2
589,52,1,1,1,5,2
596,92,1,1,9,5,2
979,16,2,1,0,2,2
1006,2,15,0,11,13,2
1580,3,55,0,16,3,2
46,57,0,1,20,3,2
1246,32,3,1,14,3,2
1181,2,18,0,12,13,2
793,1,17,0,18,10,2
529,76,1,1,21,1,2
1546,3,66,0,13,10,2
1449,3,55,0,11,0,2
190,49,0,1,20,3,2
1788,77,4,1,10,2,2
1681,77,4,1,18,0,2
705,1,15,0,13,0,2
1229,49,3,1,8,3,2
1897,4,79,0,11,16,2
1761,77,4,1,6,4,2
1520,3,55,0,15,8,2
1532,3,66,0,16,11,2
1475,3,66,0,18,14,2
1561,3,82,0,20,13,2
495,76,1,1,5,3,2
113,35,0,1,16,4,2
1169,2,18,0,19,8,2
193,57,0,1,16,2,2
1552,3,82,0,21,16,2
1667,62,4,1,4,3,2
1671,40,4,1,14,0,2
1409,3,66,0,16,2,2
1816,4,55,0,15,7,2
159,57,0,1,15,0,2
1722,77,4,1,6,1,2
1227,32,3,1,13,5,2
45,35,0,1,9,3,2
555,76,1,1,23,2,2
901,29,2,1,7,5,2
1430,3,82,0,20,7,2
125,49,0,1,2,3,2
1822,4,79,0,12,13,2
605,1,66,0,12,13,2
1468,3,82,0,11,2,2
845,16,2,1,20,5,2
855,16,2,1,1,3,2
658,1,15,0,18,13,2
1113,2,15,0,13,14,2
1419,3,55,0,11,1,2
584,92,1,1,14,0,2
1883,4,79,0,14,19,2
357,0,65,0,16,10,2
745,1,15,0,16,4,2
1550,3,82,0,16,11,2
1874,4,55,0,13,15,2
1282,49,3,1,8,2,2
1112,2,18,0,21,11,2
1756,77,4,1,18,4,2
891,16,2,1,12,2,2
1996,4,55,0,11,3,2
1069,2,15,0,21,14,2
998,63,2,1,6,4,2
962,16,2,1,20,2,2
676,1,66,0,13,13,2
546,52,1,1,0,5,2
482,52,1,1,23,5,2
1974,4,55,0,14,0,2
48,57,0,1,5,2,2
359,0,65,0,11,19,2
24,35,0,1,14,0,2
145,57,0,1,1,0,2
1577,3,55,0,20,9,2
64,57,0,1,0,1,2
54,57,0,1,23,3,2
1156,2,15,0,13,1,2
748,1,17,0,20,19,2
1631,40,4,1,5,0,2
695,1,66,0,21,4,2
824,29,2,1,18,5,2
1488,3,82,0,15,15,2
1337,37,3,1,18,5,2
1838,4,66,0,21,15,2
133,57,0,1,11,2,2
1193,2,79,0,14,15,2
1226,32,3,1,12,3,2
367,0,55,0,13,18,2
2,57,0,1,3,2,2
1374,49,3,1,21,4,2
1149,2,15,0,17,13,2
6,57,0,1,14,4,2
1371,32,3,1,5,5,2
729,1,66,0,13,5,2
214,0,55,0,13,10,2
507,76,1,1,24,0,2
1670,62,4,1,22,1,2
1224,49,3,1,19,1,2
554,92,1,1,6,2,2
480,76,1,1,20,5,2
1832,4,55,0,13,19,2
1748,62,4,1,9,0,2
1302,49,3,1,18,1,2
349,0,65,0,21,2,2
96,49,0,1,15,1,2
1364,37,3,1,0,4,2
307,0,18,0,15,11,2
163,49,0,1,5,3,2
356,0,55,0,18,11,2
1899,4,55,0,16,14,2
812,29,2,1,24,1,2
195,35,0,1,17,2,2
1171,2,79,0,15,4,2
20,57,0,1,17,3,2
1431,3,82,0,11,15,2
636,1,17,0,15,3,2
840,63,2,1,7,0,2
1174,2,79,0,15,0,2
177,35,0,1,21,5,2
952,29,2,1,11,4,2
1978,4,55,0,11,10,2
1235,49,3,1,5,3,2
1328,32,3,1,19,0,2
1665,40,4,1,17,3,2
603,1,15,0,16,5,2
348,0,65,0,19,4,2
1429,3,66,0,11,10,2
486,52,1,1,18,1,2
111,49,0,1,24,0,2
922,63,2,1,1,3,2
1280,32,3,1,13,1,2
72,57,0,1,3,2,2
769,1,17,0,19,7,2
1894,4,66,0,16,17,2
1539,3,66,0,15,18,2
1755,77,4,1,1,0,2
556,92,1,1,13,2,2
912,16,2,1,22,2,2
515,92,1,1,2,5,2
1773,62,4,1,14,2,2
1150,2,79,0,13,5,2
1689,77,4,1,11,4,2
1804,4,66,0,20,10,2
673,1,66,0,12,16,2
1333,32,3,1,22,2,2
911,29,2,1,3,4,2
471,92,1,1,19,1,2
154,49,0,1,0,0,2
1641,77,4,1,18,5,2
78,35,0,1,8,1,2
1921,4,66,0,15,13,2
1154,2,18,0,15,7,2
183,57,0,1,11,0,2
1309,49,3,1,19,3,2
1411,3,82,0,15,19,2
1658,40,4,1,5,2,2
286,0,55,0,17,15,2
1869,4,79,0,19,0,2
784,1,17,0,13,1,2
1498,3,55,0,21,13,2
1025,2,79,0,17,14,2
1932,4,55,0,19,12,2
588,52,1,1,15,2,2
1462,3,82,0,20,1,2
1078,2,79,0,15,2,2
789,1,15,0,19,7,2
1081,2,18,0,11,7,2
844,63,2,1,22,1,2
1314,37,3,1,9,2,2
535,76,1,1,2,4,2
747,1,66,0,21,10,2
1153,2,18,0,11,9,2
607,1,17,0,16,2,2
1650,62,4,1,22,4,2
339,0,65,0,11,19,2
161,49,0,1,17,5,2
1373,49,3,1,23,1,2
462,92,1,1,2,5,2
1508,3,55,0,14,18,2
1199,2,18,0,19,15,2
17,35,0,1,15,5,2
1759,62,4,1,1,0,2
410,92,1,1,18,1,2
1596,3,66,0,12,4,2
1646,77,4,1,18,5,2
1593,3,82,0,15,3,2
173,57,0,1,14,1,2
746,1,66,0,12,11,2
538,76,1,1,7,4,2
369,0,55,0,15,5,2
294,0,65,0,13,15,2
1559,3,66,0,11,11,2
1956,4,79,0,17,6,2
517,52,1,1,20,2,2
228,0,55,0,16,7,2
1105,2,18,0,12,7,2
651,1,66,0,18,12,2
923,29,2,1,18,3,2
1247,49,3,1,9,0,2
382,0,65,0,16,19,2
939,63,2,1,4,3,2
126,57,0,1,10,1,2
1862,4,55,0,15,0,2
1433,3,66,0,20,13,2
1051,2,18,0,15,18,2
829,16,2,1,24,4,2
1285,49,3,1,9,2,2
920,16,2,1,23,2,2
165,35,0,1,3,5,2
1548,3,66,0,21,10,2
1307,49,3,1,20,2,2
477,76,1,1,18,3,2
201,0,55,0,19,6,2
932,16,2,1,16,1,2
84,49,0,1,6,2,2
1336,49,3,1,21,4,2
777,1,17,0,13,7,2
1283,37,3,1,6,5,2
409,52,1,1,17,1,2
1050,2,15,0,17,13,2
918,16,2,1,13,1,2
1653,40,4,1,8,0,2
1300,32,3,1,20,3,2
1797,77,4,1,1,3,2
1784,77,4,1,15,0,2
406,92,1,1,6,1,2
1762,77,4,1,20,2,2
996,63,2,1,1,2,2
1482,3,66,0,11,0,2
210,0,55,0,19,4,2
381,0,55,0,11,9,2
595,92,1,1,17,4,2
786,1,17,0,16,2,2
1,35,0,1,22,0,2
1381,32,3,1,14,1,2
231,0,65,0,15,6,2
178,57,0,1,5,3,2
1259,49,3,1,6,5,2
838,16,2,1,16,5,2
888,29,2,1,16,2,2
1217,49,3,1,5,0,2
174,49,0,1,12,0,2
1191,2,18,0,18,18,2
1461,3,66,0,11,15,2
153,57,0,1,9,4,2
1114,2,18,0,13,19,2
1228,37,3,1,23,4,2
1030,2,79,0,14,4,2
1408,3,82,0,11,5,2
548,76,1,1,5,2,2
1040,2,79,0,18,5,2
863,16,2,1,23,0,2
1356,37,3,1,12,0,2
1647,40,4,1,3,3,2
1367,37,3,1,13,1,2
503,76,1,1,17,4,2
1107,2,79,0,16,16,2
1339,32,3,1,12,4,2
1033,2,18,0,15,4,2
1125,2,15,0,11,3,2
1252,37,3,1,8,4,2
1345,49,3,1,16,0,2
577,92,1,1,18,5,2
258,0,18,0,17,10,2
1119,2,15,0,15,16,2
858,63,2,1,19,1,2
1286,37,3,1,12,4,2
1071,2,18,0,15,14,2
540,76,1,1,15,2,2
1970,4,55,0,13,7,2
960,16,2,1,7,0,2
351,0,18,0,14,0,2
1437,3,66,0,19,14,2
1999,4,66,0,13,4,2
626,1,17,0,15,13,2
1417,3,66,0,12,6,2
908,16,2,1,23,2,2
1569,3,66,0,18,1,2
63,57,0,1,5,4,2
1073,2,15,0,14,17,2
1208,49,3,1,0,1,2
1037,2,79,0,16,4,2
1341,37,3,1,24,0,2
1057,2,18,0,13,13,2
37,57,0,1,16,0,2
662,1,15,0,20,17,2
10,35,0,1,0,0,2
1009,2,79,0,18,12,2
1793,77,4,1,19,4,2
267,0,65,0,20,8,2
1042,2,15,0,21,1,2
506,76,1,1,13,0,2
1388,49,3,1,5,4,2
565,76,1,1,15,3,2
120,49,0,1,5,5,2
1695,62,4,1,6,2,2
762,1,15,0,14,0,2
250,0,18,0,17,16,2
121,49,0,1,21,1,2
973,63,2,1,13,5,2
1100,2,15,0,13,16,2
1168,2,15,0,18,5,2
520,52,1,1,1,2,2
377,0,55,0,13,16,2
1211,37,3,1,19,1,2
1428,3,82,0,19,0,2
677,1,66,0,11,14,2
1910,4,79,0,21,9,2
796,1,15,0,20,17,2
1701,62,4,1,14,5,2
1827,4,79,0,15,19,2
590,92,1,1,24,3,2
1694,40,4,1,16,1,2
1121,2,15,0,11,1,2
1310,49,3,1,2,1,2
813,63,2,1,3,1,2
527,76,1,1,20,5,2
1406,3,82,0,16,9,2
1148,2,18,0,16,8,2
887,29,2,1,8,5,2
1068,2,79,0,17,1,2
580,52,1,1,8,4,2
585,76,1,1,20,0,2
1136,2,15,0,14,4,2
411,92,1,1,12,4,2
1951,4,55,0,12,9,2
276,0,65,0,21,18,2
440,92,1,1,19,3,2
1500,3,66,0,13,18,2
1917,4,79,0,17,0,2
604,1,17,0,14,3,2
1432,3,82,0,21,16,2
508,92,1,1,4,3,2
1270,32,3,1,6,5,2
1905,4,66,0,21,12,2
1334,49,3,1,12,3,2
1564,3,66,0,15,1,2
1504,3,82,0,12,11,2
442,52,1,1,13,4,2
531,76,1,1,20,2,2
1895,4,55,0,20,11,2
1026,2,18,0,13,0,2
1575,3,55,0,18,15,2
1938,4,79,0,18,18,2
1590,3,82,0,15,17,2
1690,62,4,1,12,1,2
1479,3,66,0,17,16,2
1133,2,18,0,15,18,2
1538,3,66,0,14,7,2
1542,3,55,0,21,17,2
1434,3,55,0,16,17,2
917,16,2,1,5,3,2
1693,40,4,1,24,1,2
149,57,0,1,3,5,2
1108,2,15,0,11,2,2
147,49,0,1,22,5,2
963,16,2,1,7,5,2
416,92,1,1,4,4,2
107,57,0,1,18,0,2
1043,2,18,0,14,10,2
444,92,1,1,8,3,2
712,1,17,0,16,15,2
593,52,1,1,0,3,2
364,0,18,0,20,6,2
1555,3,82,0,12,11,2
249,0,18,0,18,17,2
1706,77,4,1,21,2,2
1852,4,79,0,11,1,2
180,35,0,1,10,2,2
43,57,0,1,17,3,2
1924,4,79,0,21,7,2
937,63,2,1,5,2,2
1613,77,4,1,15,0,2
1734,62,4,1,17,2,2
1939,4,66,0,17,11,2
194,57,0,1,10,2,2
396,0,65,0,21,10,2
628,1,15,0,11,7,2
816,63,2,1,9,1,2
721,1,15,0,12,0,2
1056,2,18,0,20,7,2
1299,37,3,1,12,5,2
1712,77,4,1,11,1,2
732,1,66,0,21,16,2
797,1,17,0,17,14,2
1721,40,4,1,21,1,2
1997,4,55,0,12,12,2
1834,4,55,0,16,16,2
1383,32,3,1,23,0,2
256,0,65,0,17,19,2
36,49,0,1,2,2,2
1702,40,4,1,17,4,2
1844,4,79,0,21,9,2
1379,49,3,1,10,4,2
1774,40,4,1,21,3,2
1287,37,3,1,23,1,2
114,49,0,1,10,1,2
827,16,2,1,13,2,2
542,76,1,1,3,0,2
11,49,0,1,22,1,2
869,63,2,1,19,2,2
34,49,0,1,16,0,2
1395,32,3,1,21,3,2
1736,62,4,1,23,1,2
988,16,2,1,12,5,2
1012,2,79,0,15,1,2
648,1,15,0,13,7,2
1028,2,79,0,18,12,2
1146,2,18,0,12,18,2
232,0,55,0,20,11,2
681,1,17,0,16,18,2
728,1,15,0,15,3,2
288,0,55,0,18,8,2
282,0,65,0,12,16,2
1669,62,4,1,24,5,2
1003,2,18,0,12,7,2
1080,2,79,0,16,16,2
1929,4,66,0,11,16,2
1297,49,3,1,15,2,2
802,16,2,1,4,2,2
1933,4,55,0,13,3,2
353,0,18,0,14,19,2
1962,4,66,0,21,7,2
52,57,0,1,24,4,2
629,1,66,0,18,15,2
314,0,18,0,12,17,2
1990,4,79,0,18,7,2
1061,2,15,0,18,9,2
1126,2,18,0,16,19,2
1615,77,4,1,12,5,2
1198,2,15,0,20,0,2
158,49,0,1,18,2,2
289,0,65,0,19,13,2
1969,4,79,0,21,0,2
19,57,0,1,24,4,2
1340,32,3,1,15,5,2
1554,3,55,0,20,0,2
279,0,65,0,17,10,2
1507,3,55,0,21,3,2
1511,3,82,0,13,2,2
212,0,65,0,14,2,2
1848,4,79,0,12,10,2
719,1,17,0,11,2,2
1686,40,4,1,6,5,2
582,92,1,1,13,3,2
1384,32,3,1,8,2,2
1792,77,4,1,13,5,2
1403,3,66,0,19,13,2
964,16,2,1,9,3,2
720,1,15,0,18,5,2
79,57,0,1,20,1,2
700,1,15,0,20,8,2
14,57,0,1,14,3,2
1708,77,4,1,7,5,2
1503,3,55,0,18,0,2
549,52,1,1,16,4,2
340,0,18,0,15,11,2
1779,77,4,1,22,1,2
1147,2,79,0,16,10,2
1971,4,55,0,18,0,2
791,1,15,0,19,7,2
1145,2,79,0,17,7,2
218,0,55,0,16,17,2
1892,4,55,0,13,2,2
322,0,55,0,18,1,2
924,63,2,1,7,4,2
775,1,66,0,19,5,2
326,0,65,0,16,2,2
57,35,0,1,0,2,2
1611,77,4,1,16,4,2
615,1,17,0,13,16,2
1210,32,3,1,21,4,2
625,1,15,0,13,8,2
1972,4,55,0,14,2,2
1609,62,4,1,11,1,2
90,49,0,1,1,3,2
1635,40,4,1,19,4,2
80,57,0,1,22,3,2
935,29,2,1,19,4,2
1750,40,4,1,12,3,2
699,1,66,0,21,19,2
755,1,17,0,20,18,2
202,0,65,0,18,13,2
955,63,2,1,2,1,2
1416,3,82,0,17,10,2
172,57,0,1,20,3,2
1008,2,15,0,18,11,2
811,63,2,1,22,3,2
1347,49,3,1,13,3,2
1540,3,66,0,11,5,2
191,49,0,1,10,5,2
1221,32,3,1,16,5,2
1391,32,3,1,2,4,2
344,0,18,0,13,16,2
680,1,17,0,12,16,2
599,92,1,1,20,1,2
1640,62,4,1,15,0,2
846,63,2,1,4,1,2
392,0,65,0,15,1,2
940,16,2,1,23,0,2
1808,4,79,0,11,7,2
1039,2,18,0,13,4,2
1842,4,55,0,11,13,2
88,49,0,1,16,4,2
1294,32,3,1,5,2,2
1531,3,82,0,16,18,2
1456,3,66,0,21,6,2
759,1,17,0,14,4,2
522,52,1,1,0,3,2
611,1,15,0,17,10,2
530,76,1,1,14,4,2
285,0,65,0,20,12,2
1011,2,79,0,13,13,2
773,1,17,0,20,17,2
966,16,2,1,1,1,2
1614,62,4,1,11,2,2
429,52,1,1,21,3,2
200,0,55,0,13,4,2
1707,62,4,1,6,0,2
1710,40,4,1,22,1,2
1096,2,15,0,18,19,2
817,29,2,1,19,1,2
905,63,2,1,9,2,2
861,16,2,1,20,1,2
655,1,66,0,15,19,2
871,29,2,1,16,0,2
862,16,2,1,21,5,2
1366,37,3,1,10,1,2
28,57,0,1,3,5,2
71,35,0,1,12,3,2
1789,77,4,1,3,2,2
618,1,66,0,21,6,2
903,63,2,1,4,4,2
510,52,1,1,21,4,2
1493,3,66,0,18,10,2
1738,40,4,1,6,3,2
1263,37,3,1,22,5,2
1441,3,66,0,21,4,2
511,92,1,1,22,4,2
319,0,55,0,20,13,2
484,76,1,1,4,2,2
576,76,1,1,24,2,2
983,16,2,1,22,3,2
1457,3,66,0,19,0,2
423,76,1,1,3,4,2
1230,49,3,1,6,0,2
1907,4,66,0,15,0,2
1602,40,4,1,12,5,2
1964,4,55,0,13,10,2
317,0,65,0,17,10,2
836,63,2,1,13,2,2
1501,3,82,0,18,7,2
334,0,65,0,19,1,2
355,0,65,0,13,16,2
452,92,1,1,23,4,2
373,0,55,0,12,17,2
616,1,17,0,18,19,2
900,16,2,1,22,0,2
434,76,1,1,8,1,2
1182,2,79,0,20,18,2
1628,77,4,1,8,0,2
770,1,66,0,16,11,2
1106,2,18,0,11,6,2
644,1,15,0,19,4,2
573,52,1,1,18,4,2
397,0,55,0,11,11,2
1806,4,79,0,14,9,2
997,16,2,1,8,4,2
826,63,2,1,14,2,2
1206,49,3,1,8,3,2
1129,2,15,0,12,2,2
370,0,55,0,12,1,2
244,0,65,0,12,16,2
142,57,0,1,17,2,2
1775,40,4,1,6,0,2
798,1,17,0,19,0,2
1067,2,18,0,11,12,2
456,52,1,1,10,2,2
1350,49,3,1,5,4,2
1993,4,79,0,14,11,2
1480,3,66,0,20,11,2
403,52,1,1,9,5,2
273,0,18,0,21,5,2
1322,32,3,1,2,3,2
476,92,1,1,2,3,2
1166,2,18,0,14,6,2
399,0,65,0,17,16,2
633,1,17,0,15,5,2
1453,3,55,0,12,12,2
1720,62,4,1,17,4,2
371,0,18,0,11,7,2
1238,32,3,1,8,4,2
278,0,55,0,18,7,2
1529,3,82,0,16,15,2
756,1,15,0,20,13,2
47,57,0,1,14,0,2
743,1,15,0,11,12,2
192,35,0,1,18,3,2
496,76,1,1,22,3,2
880,63,2,1,3,5,2
730,1,66,0,11,15,2
1725,77,4,1,17,4,2
1072,2,79,0,16,0,2
1902,4,66,0,19,17,2
1188,2,15,0,15,9,2
1377,37,3,1,14,5,2
1769,77,4,1,1,0,2
1723,77,4,1,13,0,2
896,16,2,1,22,2,2
1617,40,4,1,14,2,2
451,92,1,1,16,1,2
1214,37,3,1,7,0,2
89,35,0,1,18,1,2
619,1,17,0,17,18,2
1592,3,82,0,21,2,2
835,29,2,1,18,2,2
1401,3,55,0,21,16,2
1176,2,79,0,17,10,2
843,16,2,1,3,2,2
1027,2,79,0,21,10,2
336,0,55,0,14,19,2
197,49,0,1,15,3,2
134,49,0,1,16,3,2
800,16,2,1,22,1,2
50,49,0,1,1,0,2
1021,2,15,0,20,13,2
211,0,65,0,20,12,2
1390,49,3,1,6,0,2
608,1,17,0,12,3,2
1898,4,55,0,21,18,2
1268,37,3,1,1,0,2
1346,32,3,1,9,5,2
1427,3,82,0,12,7,2
814,16,2,1,3,4,2
1568,3,66,0,16,7,2
1444,3,66,0,18,16,2
1237,32,3,1,11,2,2
0,35,0,1,4,0,2
1007,2,15,0,17,11,2
1090,2,18,0,20,10,2
1876,4,79,0,21,3,2
1770,62,4,1,12,3,2
1664,77,4,1,0,1,2
1878,4,66,0,13,16,2
1854,4,55,0,21,1,2
175,35,0,1,21,4,2
1445,3,55,0,19,3,2
1450,3,66,0,18,7,2
1318,37,3,1,10,2,2
1368,32,3,1,12,5,2
723,1,15,0,18,5,2
1046,2,15,0,14,11,2
1485,3,82,0,14,13,2
1162,2,15,0,13,14,2
1420,3,82,0,18,11,2
151,57,0,1,2,4,2
1205,49,3,1,8,0,2
1935,4,55,0,15,8,2
819,16,2,1,6,4,2
219,0,65,0,21,5,2
878,29,2,1,1,5,2
1915,4,55,0,16,14,2
1931,4,79,0,12,6,2
1523,3,82,0,21,13,2
1817,4,79,0,21,13,2
886,16,2,1,23,1,2
458,76,1,1,2,3,2
567,92,1,1,20,4,2
