4
1000,73,2,1,5,5,0
1001,2,38,0,11,19,0
1002,45,0,1,7,3,0
1003,1,16,0,17,7,0
1004,3,12,0,20,9,0
1005,2,33,0,11,14,0
1006,52,0,1,15,2,0
1007,54,1,1,23,2,0
1008,78,1,1,23,5,0
1009,48,0,1,18,4,0
1010,3,39,0,17,15,0
1011,3,26,0,17,3,0
1012,66,0,1,2,0,0
1013,74,1,1,3,1,0
1014,56,0,1,24,1,0
1015,49,2,1,2,4,0
1016,2,26,0,17,7,0
1017,78,2,1,16,2,0
1018,0,38,0,12,16,0
1019,59,1,1,2,4,0
1020,57,0,1,11,1,0
1021,65,2,1,8,5,0
1022,42,1,1,5,0,0
1023,72,1,1,13,5,0
1024,1,29,0,15,11,0
1025,52,1,1,18,3,0
1026,52,1,1,24,0,0
1027,68,0,1,14,4,0
1028,69,2,1,10,3,0
1029,1,33,0,17,8,0
1030,2,1,0,17,15,0
1031,0,5,0,21,8,0
1032,0,15,0,20,10,0
1033,71,2,1,20,4,0
1034,1,2,0,11,16,0
1035,69,3,1,4,0,0
1036,3,16,0,15,16,0
1037,0,27,0,12,4,0
1038,3,3,0,21,3,0
1039,71,2,1,7,5,0
1040,3,40,0,11,11,0
1041,73,2,1,12,5,0
1042,65,2,1,10,3,0
1043,3,26,0,20,0,0
1044,3,28,0,15,3,0
1045,0,13,0,12,14,0
1046,69,2,1,10,4,0
1047,61,3,1,9,0,0
1048,3,17,0,21,8,0
1049,1,15,0,12,9,0
1050,51,1,1,4,1,0
1051,0,23,0,21,5,0
1052,2,27,0,11,0,0
1053,64,0,1,15,2,0
1054,70,0,1,4,0,0
1055,69,0,1,17,4,0
1056,0,28,0,19,11,0
1057,2,16,0,19,13,0
1058,2,39,0,12,0,0
1059,2,25,0,21,1,0
1060,0,30,0,11,9,0
1061,2,21,0,20,13,0
1062,60,2,1,2,3,0
1063,74,3,1,14,3,0
1064,52,2,1,4,5,0
1065,61,1,1,4,4,0
1066,48,1,1,8,1,0
1067,1,10,0,17,0,0
1068,69,2,1,15,1,0
1069,3,29,0,15,10,0
1070,60,1,1,10,1,0
1071,3,37,0,13,17,0
1072,3,23,0,19,19,0
1073,57,3,1,20,0,0
1074,48,3,1,10,0,0
1075,2,9,0,20,5,0
1076,2,17,0,11,5,0
1077,2,6,0,11,9,0
1078,73,0,1,19,0,0
1079,71,0,1,11,5,0
1080,70,3,1,23,4,0
1081,58,2,1,13,0,0
1082,55,2,1,14,0,0
1083,3,35,0,20,5,0
1084,1,16,0,15,16,0
1085,75,2,1,22,3,0
1086,73,3,1,8,2,0
1087,77,1,1,12,2,0
1088,3,19,0,12,9,0
1089,41,0,1,7,5,0
1090,3,28,0,13,0,0
1091,0,2,0,11,13,0
1092,0,20,0,11,18,0
1093,69,1,1,17,2,0
1094,2,40,0,13,4,0
1095,67,3,1,24,4,0
1096,1,13,0,15,3,0
1097,0,19,0,21,3,0
1098,3,15,0,11,16,0
1099,1,19,0,12,16,0
1100,73,3,1,20,1,0
1101,59,3,1,17,5,0
1102,46,2,1,16,2,0
1103,2,36,0,21,0,0
1104,3,30,0,15,3,0
1105,67,0,1,7,1,0
1106,1,10,0,15,7,0
1107,72,3,1,4,4,0
1108,3,0,0,12,2,0
1109,49,0,1,14,4,0
1110,80,1,1,8,5,0
1111,2,5,0,19,12,0
1112,2,30,0,15,3,0
1113,45,0,1,6,1,0
1114,2,0,0,15,12,0
1115,55,2,1,9,2,0
1116,2,16,0,12,0,0
1117,0,9,0,17,17,0
1118,0,14,0,21,0,0
1119,2,16,0,11,18,0
1120,65,1,1,21,1,0
1121,76,1,1,24,3,0
1122,0,34,0,13,10,0
1123,0,3,0,19,9,0
1124,69,1,1,3,2,0
1125,3,30,0,21,9,0
1126,3,11,0,15,16,0
1127,46,2,1,9,0,0
1128,62,3,1,8,4,0
1129,70,1,1,8,3,0
1130,1,21,0,20,17,0
1131,65,2,1,14,4,0
1132,53,1,1,12,5,0
1133,0,2,0,19,15,0
1134,3,33,0,12,14,0
1135,3,31,0,13,2,0
1136,42,1,1,8,2,0
1137,46,2,1,15,1,0
1138,1,38,0,13,19,0
1139,1,9,0,11,4,0
1140,3,1,0,12,10,0
1141,65,2,1,7,4,0
1142,61,2,1,15,1,0
1143,2,32,0,15,11,0
1144,1,0,0,15,13,0
1145,3,16,0,13,10,0
1146,43,3,1,14,2,0
1147,73,2,1,5,4,0
1148,80,3,1,15,1,0
1149,45,1,1,18,2,0
1150,0,26,0,20,19,0
1151,3,24,0,15,14,0
1152,62,3,1,6,1,0
1153,55,1,1,22,5,0
1154,1,38,0,21,7,0
1155,80,1,1,24,4,0
1156,41,0,1,11,1,0
1157,3,6,0,18,9,0
1158,1,6,0,15,6,0
1159,70,2,1,24,0,0
1160,1,25,0,18,9,0
1161,54,0,1,14,0,0
1162,64,1,1,5,2,0
1163,52,2,1,21,2,0
1164,3,40,0,18,18,0
1165,2,3,0,11,6,0
1166,55,0,1,22,3,0
1167,67,2,1,20,1,0
1168,71,1,1,22,1,0
1169,64,0,1,23,2,0
1170,3,39,0,13,7,0
1171,1,25,0,13,13,0
1172,0,34,0,21,19,0
1173,0,32,0,13,5,0
1174,58,2,1,9,4,0
1175,3,22,0,13,6,0
1176,57,2,1,22,5,0
1177,3,39,0,18,9,0
1178,72,3,1,2,2,0
1179,66,0,1,20,3,0
1180,3,8,0,11,7,0
1181,0,16,0,12,10,0
1182,2,25,0,21,10,0
1183,2,18,0,17,16,0
1184,3,23,0,13,14,0
1185,2,2,0,15,7,0
1186,0,37,0,20,9,0
1187,2,11,0,19,14,0
1188,65,3,1,4,1,0
1189,46,2,1,22,0,0
1190,1,27,0,11,13,0
1191,2,13,0,19,5,0
1192,70,1,1,23,1,0
1193,0,3,0,12,13,0
1194,2,18,0,13,15,0
1195,0,29,0,20,7,0
1196,57,2,1,15,2,0
1197,1,7,0,20,15,0
1198,46,1,1,3,5,0
1199,68,3,1,3,4,0
1200,0,40,0,20,6,0
1201,2,39,0,13,4,0
1202,2,10,0,19,9,0
1203,2,14,0,18,18,0
1204,78,1,1,6,4,0
1205,69,1,1,11,0,0
1206,69,1,1,7,3,0
1207,45,2,1,24,2,0
1208,51,1,1,8,1,0
1209,3,20,0,18,19,0
1210,67,3,1,10,3,0
1211,64,0,1,13,4,0
1212,3,35,0,17,8,0
1213,3,22,0,21,12,0
1214,66,2,1,21,5,0
1215,3,26,0,20,12,0
1216,0,17,0,19,6,0
1217,3,16,0,20,11,0
1218,3,39,0,20,14,0
1219,2,16,0,18,2,0
1220,1,2,0,19,4,0
1221,41,1,1,16,0,0
1222,68,0,1,17,2,0
1223,68,1,1,9,3,0
1224,74,1,1,4,2,0
1225,2,10,0,12,2,0
1226,3,13,0,19,3,0
1227,76,3,1,17,0,0
1228,79,0,1,14,2,0
1229,79,1,1,21,0,0
1230,45,0,1,14,5,0
1231,0,3,0,19,1,0
1232,1,7,0,18,7,0
1233,48,2,1,18,0,0
1234,0,27,0,13,17,0
1235,2,13,0,13,1,0
1236,0,23,0,20,6,0
1237,58,0,1,24,4,0
1238,1,25,0,18,5,0
1239,1,25,0,21,5,0
1240,47,2,1,11,2,0
1241,72,1,1,22,5,0
1242,2,15,0,20,9,0
1243,3,14,0,11,13,0
1244,58,0,1,20,3,0
1245,73,1,1,14,4,0
1246,47,0,1,13,0,0
1247,79,1,1,16,5,0
1248,0,3,0,17,7,0
1249,2,5,0,21,10,0
1250,47,1,1,13,4,0
1251,0,33,0,17,2,0
1252,0,27,0,20,17,0
1253,42,0,1,17,3,0
1254,75,2,1,23,5,0
1255,74,2,1,13,0,0
1256,0,27,0,19,18,0
1257,76,2,1,16,4,0
1258,47,1,1,22,1,0
1259,1,30,0,18,0,0
1260,0,4,0,11,13,0
1261,1,23,0,18,8,0
1262,77,3,1,10,3,0
1263,57,1,1,15,0,0
1264,0,35,0,12,0,0
1265,0,34,0,17,10,0
1266,53,1,1,6,0,0
1267,48,3,1,9,3,0
1268,60,1,1,10,3,0
1269,41,2,1,20,2,0
1270,55,0,1,10,1,0
1271,78,1,1,2,2,0
1272,0,24,0,12,19,0
1273,3,6,0,18,15,0
1274,0,13,0,11,3,0
1275,0,0,0,17,9,0
1276,74,2,1,4,5,0
1277,2,25,0,12,17,0
1278,3,14,0,15,13,0
1279,0,20,0,12,18,0
1280,80,3,1,5,1,0
1281,67,0,1,4,5,0
1282,3,28,0,12,1,0
1283,68,2,1,19,4,0
1284,42,0,1,23,4,0
1285,60,2,1,15,5,0
1286,45,1,1,2,1,0
1287,2,0,0,15,13,0
1288,79,0,1,11,5,0
1289,0,11,0,11,1,0
1290,60,0,1,4,3,0
1291,69,3,1,19,5,0
1292,3,27,0,17,16,0
1293,67,0,1,9,0,0
1294,1,25,0,15,3,0
1295,67,3,1,18,3,0
1296,43,2,1,19,4,0
1297,1,1,0,13,4,0
1298,67,2,1,6,3,0
1299,3,24,0,15,13,0
1300,65,1,1,15,2,0
1301,43,3,1,15,4,0
1302,77,3,1,23,1,0
1303,3,18,0,13,4,0
1304,72,3,1,2,1,0
1305,71,1,1,7,5,0
1306,2,18,0,12,6,0
1307,50,2,1,18,0,0
1308,72,1,1,12,2,0
1309,3,34,0,15,2,0
1310,2,2,0,21,5,0
1311,78,0,1,23,4,0
1312,52,0,1,5,4,0
1313,2,34,0,19,16,0
1314,71,0,1,7,0,0
1315,42,0,1,13,0,0
1316,3,16,0,21,4,0
1317,42,3,1,11,4,0
1318,53,2,1,15,4,0
1319,0,4,0,19,16,0
1320,80,0,1,16,4,0
1321,70,3,1,11,5,0
1322,70,2,1,20,2,0
1323,59,2,1,10,0,0
1324,3,3,0,11,3,0
1325,0,23,0,19,5,0
1326,3,6,0,15,17,0
1327,50,3,1,10,0,0
1328,60,2,1,24,1,0
1329,65,3,1,17,4,0
1330,46,2,1,16,0,0
1331,66,3,1,11,4,0
1332,47,3,1,2,0,0
1333,64,2,1,19,5,0
1334,60,1,1,6,2,0
1335,78,2,1,20,5,0
1336,48,0,1,17,0,0
1337,61,1,1,20,1,0
1338,2,33,0,11,7,0
1339,3,16,0,17,13,0
1340,59,0,1,24,1,0
1341,62,0,1,5,1,0
1342,75,3,1,5,3,0
1343,60,0,1,9,3,0
1344,78,0,1,4,1,0
1345,0,5,0,20,9,0
1346,3,24,0,18,5,0
1347,3,1,0,15,8,0
1348,71,1,1,7,4,0
1349,0,37,0,15,6,0
1350,1,35,0,21,6,0
1351,2,23,0,19,11,0
1352,0,17,0,17,8,0
1353,0,17,0,17,5,0
1354,3,27,0,19,8,0
1355,3,30,0,21,7,0
1356,3,6,0,11,15,0
1357,0,0,0,21,19,0
1358,77,3,1,13,3,0
1359,0,20,0,13,13,0
1360,0,9,0,11,18,0
1361,1,23,0,18,18,0
1362,3,19,0,18,0,0
1363,1,10,0,15,5,0
1364,0,10,0,11,19,0
1365,3,21,0,15,6,0
1366,78,2,1,10,4,0
1367,80,1,1,12,5,0
1368,3,4,0,20,19,0
1369,1,32,0,17,16,0
1370,3,8,0,19,12,0
1371,74,3,1,14,1,0
1372,1,28,0,21,13,0
1373,77,2,1,18,5,0
1374,41,3,1,12,5,0
1375,3,34,0,18,4,0
1376,49,3,1,23,5,0
1377,58,2,1,5,5,0
1378,1,32,0,12,16,0
1379,53,1,1,13,1,0
1380,76,2,1,21,5,0
1381,0,16,0,19,8,0
1382,3,31,0,12,2,0
1383,2,28,0,15,0,0
1384,3,3,0,17,4,0
1385,63,2,1,22,3,0
1386,58,1,1,14,5,0
1387,0,1,0,21,11,0
1388,0,11,0,20,14,0
1389,0,33,0,19,2,0
1390,64,3,1,23,1,0
1391,54,2,1,20,3,0
1392,60,0,1,15,2,0
1393,3,1,0,18,9,0
1394,79,1,1,3,0,0
1395,47,1,1,13,5,0
1396,0,13,0,15,10,0
1397,3,9,0,17,12,0
1398,58,2,1,9,5,0
1399,70,1,1,17,2,0
1400,0,26,0,21,5,0
1401,2,16,0,12,7,0
1402,71,2,1,16,1,0
1403,3,28,0,17,9,0
1404,69,3,1,5,4,0
1405,61,2,1,12,2,0
1406,64,3,1,7,3,0
1407,54,2,1,3,4,0
1408,68,2,1,7,1,0
1409,0,2,0,12,11,0
1410,77,0,1,12,1,0
1411,0,35,0,11,18,0
1412,1,3,0,13,0,0
1413,2,10,0,21,2,0
1414,3,36,0,17,0,0
1415,77,2,1,2,5,0
1416,58,3,1,13,0,0
1417,3,25,0,17,11,0
1418,67,2,1,18,5,0
1419,71,1,1,18,2,0
1420,73,1,1,3,3,0
1421,62,0,1,21,1,0
1422,47,2,1,9,2,0
1423,2,9,0,20,9,0
1424,59,1,1,23,4,0
1425,2,4,0,19,7,0
1426,43,3,1,23,0,0
1427,69,1,1,8,3,0
1428,1,31,0,11,15,0
1429,60,1,1,7,4,0
1430,44,2,1,11,1,0
1431,53,2,1,5,0,0
1432,77,3,1,4,3,0
1433,75,2,1,4,3,0
1434,0,5,0,17,14,0
1435,2,35,0,21,19,0
1436,51,1,1,8,2,0
1437,46,2,1,2,5,0
1438,80,3,1,17,3,0
1439,50,0,1,22,0,0
1440,1,30,0,15,19,0
1441,1,27,0,20,17,0
1442,41,3,1,17,1,0
1443,0,27,0,21,1,0
1444,72,2,1,2,5,0
1445,48,0,1,12,0,0
1446,75,1,1,10,4,0
1447,48,0,1,19,0,0
1448,66,3,1,7,4,0
1449,0,18,0,17,1,0
1450,2,17,0,17,0,0
1451,59,3,1,3,3,0
1452,60,0,1,4,2,0
1453,77,1,1,19,4,0
1454,56,3,1,12,3,0
1455,0,13,0,21,19,0
1456,65,0,1,23,0,0
1457,0,23,0,18,11,0
1458,62,0,1,18,0,0
1459,47,0,1,10,5,0
1460,47,1,1,6,5,0
1461,0,0,0,15,13,0
1462,3,18,0,12,17,0
1463,60,1,1,3,5,0
1464,71,1,1,24,3,0
1465,3,7,0,15,12,0
1466,41,2,1,4,1,0
1467,77,1,1,22,0,0
1468,2,33,0,17,16,0
1469,2,40,0,19,17,0
1470,2,16,0,12,19,0
1471,64,0,1,7,2,0
1472,67,0,1,5,1,0
1473,1,36,0,13,17,0
1474,2,2,0,18,10,0
1475,2,5,0,19,16,0
1476,3,1,0,12,15,0
1477,1,1,0,15,9,0
1478,71,0,1,18,2,0
1479,67,0,1,21,4,0
1480,68,3,1,12,1,0
1481,0,6,0,19,2,0
1482,60,0,1,6,0,0
1483,57,0,1,2,5,0
1484,73,3,1,6,0,0
1485,3,5,0,21,18,0
1486,3,22,0,20,1,0
1487,57,0,1,19,2,0
1488,0,37,0,11,15,0
1489,79,1,1,17,1,0
1490,76,0,1,22,2,0
1491,44,1,1,13,4,0
1492,2,8,0,18,12,0
1493,3,15,0,18,15,0
1494,47,2,1,3,5,0
1495,0,9,0,12,14,0
1496,1,26,0,20,9,0
1497,59,1,1,21,2,0
1498,3,3,0,21,13,0
1499,1,23,0,19,16,0
1500,2,14,0,12,0,0
1501,1,28,0,20,5,0
1502,56,2,1,6,3,0
1503,1,27,0,21,7,0
1504,3,10,0,11,6,0
1505,0,7,0,18,6,0
1506,3,9,0,11,15,0
1507,74,3,1,8,1,0
1508,3,16,0,17,6,0
1509,2,17,0,19,10,0
1510,0,6,0,19,13,0
1511,68,2,1,15,3,0
1512,1,28,0,13,11,0
1513,3,35,0,18,2,0
1514,61,3,1,4,0,0
1515,2,37,0,18,8,0
1516,73,1,1,2,5,0
1517,72,0,1,2,2,0
1518,2,10,0,11,2,0
1519,2,15,0,11,1,0
1520,63,2,1,5,0,0
1521,67,3,1,9,3,0
1522,3,0,0,13,16,0
1523,42,2,1,21,1,0
1524,50,1,1,16,3,0
1525,2,26,0,13,3,0
1526,2,38,0,12,5,0
1527,42,1,1,2,5,0
1528,55,1,1,22,4,0
1529,0,7,0,21,14,0
1530,0,2,0,17,16,0
1531,47,0,1,22,0,0
1532,0,16,0,18,12,0
1533,45,3,1,21,2,0
1534,78,2,1,11,0,0
1535,2,16,0,18,7,0
1536,0,25,0,20,7,0
1537,61,3,1,23,1,0
1538,3,23,0,13,0,0
1539,2,40,0,17,18,0
1540,2,1,0,15,11,0
1541,1,22,0,19,4,0
1542,59,0,1,17,0,0
1543,0,22,0,17,8,0
1544,44,0,1,24,0,0
1545,3,23,0,17,4,0
1546,78,3,1,15,2,0
1547,44,3,1,4,1,0
1548,58,1,1,12,2,0
1549,1,28,0,15,13,0
1550,74,0,1,16,4,0
1551,64,2,1,7,0,0
1552,76,2,1,13,2,0
1553,0,30,0,13,18,0
1554,44,0,1,22,1,0
1555,1,27,0,21,15,0
1556,2,1,0,13,18,0
1557,3,34,0,11,6,0
1558,51,1,1,7,1,0
1559,1,4,0,21,2,0
1560,53,0,1,9,1,0
1561,0,6,0,11,16,0
1562,74,3,1,19,5,0
1563,2,24,0,13,7,0
1564,71,1,1,3,5,0
1565,43,0,1,2,0,0
1566,2,0,0,18,0,0
1567,0,33,0,18,11,0
1568,0,27,0,17,2,0
1569,49,2,1,6,0,0
1570,2,0,0,15,16,0
1571,3,31,0,12,11,0
1572,56,1,1,24,5,0
1573,0,37,0,12,10,0
1574,75,1,1,7,1,0
1575,78,3,1,18,2,0
1576,70,3,1,9,3,0
1577,53,3,1,14,1,0
1578,0,22,0,19,19,0
1579,2,35,0,17,15,0
1580,0,9,0,21,6,0
1581,0,1,0,20,4,0
1582,0,18,0,18,10,0
1583,0,24,0,21,6,0
1584,2,24,0,21,11,0
1585,1,12,0,12,6,0
1586,2,6,0,19,11,0
1587,0,21,0,13,6,0
1588,2,6,0,13,3,0
1589,1,15,0,13,8,0
1590,59,3,1,14,3,0
1591,0,25,0,11,14,0
1592,3,33,0,17,2,0
1593,3,39,0,20,9,0
1594,0,25,0,13,0,0
1595,3,10,0,18,9,0
1596,54,3,1,7,5,0
1597,1,40,0,18,18,0
1598,76,3,1,24,1,0
1599,55,3,1,13,2,0
1600,47,2,1,16,4,0
1601,78,1,1,10,1,0
1602,0,34,0,13,2,0
1603,50,0,1,23,2,0
1604,49,0,1,7,5,0
1605,3,31,0,17,9,0
1606,46,3,1,12,4,0
1607,1,22,0,12,15,0
1608,2,22,0,15,14,0
1609,3,37,0,12,4,0
1610,48,3,1,8,1,0
1611,2,11,0,11,1,0
1612,0,39,0,11,0,0
1613,55,0,1,8,1,0
1614,78,0,1,6,5,0
1615,1,39,0,20,0,0
1616,76,3,1,22,1,0
1617,58,0,1,10,2,0
1618,61,2,1,22,1,0
1619,80,2,1,15,4,0
1620,43,0,1,20,2,0
1621,0,36,0,17,13,0
1622,52,2,1,22,4,0
1623,54,2,1,12,0,0
1624,51,1,1,21,4,0
1625,48,1,1,2,2,0
1626,3,6,0,11,12,0
1627,46,1,1,12,5,0
1628,55,1,1,8,3,0
1629,58,1,1,19,2,0
1630,1,27,0,13,14,0
1631,50,3,1,10,1,0
1632,1,34,0,13,7,0
1633,1,29,0,15,16,0
1634,51,3,1,20,5,0
1635,73,0,1,19,2,0
1636,2,18,0,18,4,0
1637,56,0,1,9,5,0
1638,63,1,1,12,5,0
1639,64,1,1,9,5,0
1640,2,34,0,17,17,0
1641,61,3,1,17,2,0
1642,53,1,1,23,3,0
1643,0,25,0,12,16,0
1644,43,0,1,4,2,0
1645,53,0,1,11,0,0
1646,0,14,0,18,9,0
1647,80,0,1,24,2,0
1648,41,1,1,15,3,0
1649,1,1,0,19,2,0
1650,1,0,0,21,14,0
1651,2,15,0,12,2,0
1652,51,3,1,2,5,0
1653,1,11,0,21,16,0
1654,3,20,0,12,13,0
1655,52,3,1,14,0,0
1656,2,5,0,13,3,0
1657,0,40,0,18,3,0
1658,1,37,0,11,19,0
1659,61,2,1,20,2,0
1660,2,26,0,15,12,0
1661,2,18,0,13,3,0
1662,2,11,0,17,15,0
1663,1,13,0,11,16,0
1664,50,0,1,14,4,0
1665,59,1,1,22,2,0
1666,55,1,1,4,4,0
1667,3,18,0,12,19,0
1668,68,3,1,16,0,0
1669,0,27,0,18,15,0
1670,3,3,0,20,3,0
1671,1,29,0,13,6,0
1672,1,16,0,11,5,0
1673,0,17,0,12,3,0
1674,2,13,0,19,9,0
1675,45,0,1,14,4,0
1676,56,2,1,18,1,0
1677,74,0,1,13,2,0
1678,45,2,1,9,0,0
1679,2,26,0,15,5,0
1680,2,9,0,12,4,0
1681,0,14,0,21,13,0
1682,56,1,1,4,1,0
1683,53,3,1,21,2,0
1684,70,0,1,2,0,0
1685,2,40,0,19,16,0
1686,48,0,1,22,2,0
1687,67,0,1,12,4,0
1688,48,0,1,21,5,0
1689,69,1,1,23,4,0
1690,49,3,1,18,4,0
1691,58,0,1,8,0,0
1692,65,2,1,20,4,0
1693,0,12,0,12,5,0
1694,49,3,1,9,0,0
1695,2,32,0,18,9,0
1696,59,1,1,13,0,0
1697,48,2,1,16,3,0
1698,61,0,1,17,5,0
1699,45,3,1,5,4,0
1700,2,38,0,21,7,0
1701,3,16,0,15,2,0
1702,44,0,1,3,1,0
1703,0,23,0,15,10,0
1704,70,2,1,12,5,0
1705,80,3,1,2,0,0
1706,3,13,0,18,16,0
1707,1,5,0,20,14,0
1708,54,2,1,20,0,0
1709,60,1,1,12,1,0
1710,2,29,0,20,12,0
1711,65,2,1,3,2,0
1712,56,0,1,18,5,0
1713,46,3,1,23,1,0
1714,1,24,0,18,0,0
1715,0,25,0,13,9,0
1716,2,17,0,21,0,0
1717,1,28,0,15,18,0
1718,62,3,1,2,4,0
1719,69,0,1,16,1,0
1720,64,3,1,2,0,0
1721,0,15,0,15,17,0
1722,48,3,1,22,0,0
1723,0,32,0,12,4,0
1724,1,33,0,11,0,0
1725,80,1,1,4,0,0
1726,0,5,0,11,5,0
1727,1,12,0,11,2,0
1728,1,19,0,11,4,0
1729,80,3,1,22,4,0
1730,48,0,1,2,1,0
1731,61,3,1,9,4,0
1732,63,1,1,21,5,0
1733,1,14,0,11,17,0
1734,77,0,1,13,3,0
1735,1,30,0,13,2,0
1736,1,28,0,11,5,0
1737,58,0,1,12,0,0
1738,2,35,0,17,11,0
1739,0,10,0,15,2,0
1740,77,3,1,20,0,0
1741,2,33,0,20,17,0
1742,0,20,0,19,11,0
1743,41,2,1,7,4,0
1744,2,11,0,21,7,0
1745,48,2,1,6,0,0
1746,46,0,1,20,4,0
1747,46,0,1,19,0,0
1748,2,4,0,11,9,0
1749,3,2,0,19,14,0
1750,0,27,0,20,16,0
1751,0,14,0,15,4,0
1752,66,2,1,5,5,0
1753,60,3,1,19,4,0
1754,76,2,1,20,2,0
1755,65,3,1,3,5,0
1756,0,23,0,12,15,0
1757,0,26,0,15,19,0
1758,1,6,0,11,8,0
1759,2,28,0,12,14,0
1760,0,0,0,15,15,0
1761,3,7,0,13,9,0
1762,75,0,1,22,4,0
1763,2,27,0,15,8,0
1764,1,16,0,15,11,0
1765,73,0,1,4,4,0
1766,3,38,0,17,6,0
1767,3,38,0,17,7,0
1768,72,0,1,21,0,0
1769,1,6,0,11,8,0
1770,3,25,0,15,18,0
1771,0,33,0,13,11,0
1772,61,3,1,6,4,0
1773,2,13,0,13,7,0
1774,1,25,0,17,14,0
1775,73,3,1,13,2,0
1776,3,39,0,18,13,0
1777,2,12,0,15,10,0
1778,44,2,1,6,3,0
1779,56,3,1,11,4,0
1780,3,29,0,18,1,0
1781,2,27,0,12,14,0
1782,2,12,0,11,13,0
1783,2,18,0,17,17,0
1784,76,0,1,16,4,0
1785,41,1,1,5,5,0
1786,3,2,0,20,5,0
1787,3,27,0,13,0,0
1788,79,0,1,8,0,0
1789,54,1,1,2,3,0
1790,41,2,1,9,0,0
1791,0,22,0,15,13,0
1792,2,5,0,20,10,0
1793,1,3,0,12,12,0
1794,3,5,0,21,7,0
1795,1,28,0,20,1,0
1796,3,3,0,20,8,0
1797,3,30,0,17,1,0
1798,74,2,1,9,0,0
1799,44,3,1,10,0,0
1800,71,2,1,2,2,0
1801,78,0,1,6,3,0
1802,58,3,1,9,3,0
1803,0,31,0,20,3,0
1804,3,24,0,18,3,0
1805,3,16,0,13,16,0
1806,1,33,0,21,6,0
1807,2,4,0,21,7,0
1808,2,13,0,12,15,0
1809,0,29,0,17,8,0
1810,76,3,1,15,4,0
1811,43,1,1,16,0,0
1812,42,3,1,12,1,0
1813,43,0,1,21,2,0
1814,44,1,1,5,3,0
1815,1,10,0,20,12,0
1816,41,1,1,5,3,0
1817,0,18,0,19,14,0
1818,49,0,1,20,3,0
1819,1,26,0,19,13,0
1820,2,17,0,13,15,0
1821,58,1,1,24,3,0
1822,54,3,1,20,0,0
1823,80,0,1,6,5,0
1824,77,2,1,7,0,0
1825,56,0,1,8,4,0
1826,1,25,0,18,8,0
1827,44,1,1,6,1,0
1828,67,3,1,4,5,0
1829,2,24,0,11,16,0
1830,1,36,0,12,11,0
1831,70,2,1,2,1,0
1832,50,1,1,7,0,0
1833,46,1,1,21,2,0
1834,3,21,0,11,0,0
1835,53,3,1,23,4,0
1836,2,14,0,15,10,0
1837,0,1,0,11,9,0
1838,2,7,0,15,1,0
1839,49,2,1,23,4,0
1840,58,0,1,21,3,0
1841,66,2,1,6,0,0
1842,42,1,1,18,1,0
1843,3,32,0,17,12,0
1844,2,32,0,12,9,0
1845,0,26,0,19,19,0
1846,67,1,1,18,5,0
1847,1,18,0,15,13,0
1848,76,1,1,23,1,0
1849,0,40,0,18,1,0
1850,54,2,1,18,2,0
1851,2,10,0,18,19,0
1852,3,9,0,15,5,0
1853,79,1,1,22,2,0
1854,48,0,1,3,1,0
1855,3,28,0,18,9,0
1856,2,10,0,21,3,0
1857,76,0,1,5,4,0
1858,0,15,0,12,0,0
1859,74,2,1,18,1,0
1860,1,23,0,19,10,0
1861,42,1,1,8,5,0
1862,55,2,1,6,3,0
1863,2,20,0,17,4,0
1864,61,2,1,19,1,0
1865,3,5,0,13,5,0
1866,0,15,0,18,6,0
1867,3,39,0,19,16,0
1868,1,11,0,19,5,0
1869,0,24,0,17,13,0
1870,0,8,0,11,13,0
1871,45,2,1,14,3,0
1872,3,27,0,13,3,0
1873,2,31,0,21,11,0
1874,2,40,0,20,13,0
1875,1,3,0,15,5,0
1876,1,26,0,21,0,0
1877,2,12,0,12,14,0
1878,1,12,0,18,15,0
1879,3,24,0,15,15,0
1880,1,19,0,17,13,0
1881,2,31,0,15,19,0
1882,3,21,0,20,15,0
1883,68,1,1,13,5,0
1884,3,34,0,20,6,0
1885,44,2,1,13,1,0
1886,2,3,0,13,3,0
1887,0,37,0,15,6,0
1888,48,2,1,18,0,0
1889,0,24,0,17,15,0
1890,58,3,1,3,0,0
1891,2,2,0,12,8,0
1892,0,4,0,18,16,0
1893,55,2,1,3,5,0
1894,67,0,1,7,5,0
1895,2,32,0,21,4,0
1896,62,2,1,4,0,0
1897,2,40,0,20,13,0
1898,2,23,0,18,2,0
1899,54,1,1,22,0,0
1900,59,2,1,4,4,0
1901,64,1,1,11,1,0
1902,3,21,0,15,6,0
1903,0,18,0,19,13,0
1904,62,2,1,20,3,0
1905,54,1,1,11,5,0
1906,2,28,0,15,2,0
1907,42,1,1,2,1,0
1908,45,3,1,10,5,0
1909,1,40,0,15,18,0
1910,0,39,0,11,13,0
1911,60,0,1,23,5,0
1912,1,3,0,15,17,0
1913,2,29,0,17,12,0
1914,0,18,0,15,1,0
1915,67,0,1,18,1,0
1916,59,2,1,2,4,0
1917,58,2,1,17,3,0
1918,70,2,1,3,1,0
1919,1,35,0,20,15,0
1920,79,0,1,6,4,0
1921,2,7,0,11,14,0
1922,0,18,0,17,13,0
1923,1,17,0,15,9,0
1924,46,0,1,22,4,0
1925,64,0,1,16,0,0
1926,59,1,1,13,0,0
1927,47,3,1,5,5,0
1928,1,39,0,13,10,0
1929,2,34,0,18,5,0
1930,42,0,1,8,5,0
1931,45,1,1,10,3,0
1932,0,15,0,11,14,0
