4
1000,0,26,0,12,18,0
1001,56,0,1,15,3,0
1002,3,27,0,11,12,0
1003,0,23,0,12,18,0
1004,3,37,0,19,6,0
1005,3,3,0,21,10,0
1006,59,0,1,24,2,0
1007,42,3,1,22,4,0
1008,68,3,1,21,5,0
1009,2,9,0,21,3,0
1010,1,0,0,17,2,0
1011,48,0,1,20,0,0
1012,0,27,0,21,6,0
1013,1,11,0,21,8,0
1014,2,11,0,17,15,0
1015,68,0,1,21,5,0
1016,3,18,0,18,0,0
1017,76,2,1,14,1,0
1018,50,1,1,15,5,0
1019,61,2,1,8,5,0
1020,3,20,0,15,8,0
1021,78,0,1,20,1,0
1022,1,28,0,17,16,0
1023,67,2,1,13,0,0
1024,1,10,0,12,15,0
1025,0,12,0,15,15,0
1026,2,22,0,15,17,0
1027,3,36,0,11,11,0
1028,3,17,0,13,0,0
1029,65,0,1,16,0,0
1030,2,11,0,15,14,0
1031,2,35,0,12,4,0
1032,70,0,1,15,0,0
1033,69,1,1,2,2,0
1034,3,22,0,20,15,0
1035,48,2,1,24,5,0
1036,1,34,0,13,5,0
1037,0,37,0,12,14,0
1038,3,38,0,13,3,0
1039,3,35,0,15,13,0
1040,0,27,0,20,0,0
1041,2,1,0,15,10,0
1042,2,11,0,12,2,0
1043,47,0,1,4,4,0
1044,0,9,0,15,14,0
1045,64,1,1,5,2,0
1046,3,31,0,17,18,0
1047,48,0,1,19,4,0
1048,71,3,1,5,0,0
1049,46,3,1,15,2,0
1050,2,26,0,12,4,0
1051,57,0,1,8,2,0
1052,2,16,0,21,12,0
1053,1,26,0,17,11,0
1054,41,3,1,2,1,0
1055,63,2,1,20,1,0
1056,57,3,1,8,5,0
1057,1,3,0,18,7,0
1058,55,1,1,2,0,0
1059,43,3,1,12,4,0
1060,1,33,0,19,7,0
1061,2,33,0,11,13,0
1062,3,22,0,12,16,0
1063,2,18,0,21,16,0
1064,64,2,1,23,1,0
1065,46,3,1,24,3,0
1066,54,3,1,13,1,0
1067,2,5,0,12,18,0
1068,55,0,1,6,1,0
1069,0,33,0,20,18,0
1070,3,25,0,17,2,0
1071,2,26,0,21,14,0
1072,43,1,1,15,3,0
1073,3,4,0,13,3,0
1074,1,21,0,15,3,0
1075,55,1,1,22,4,0
1076,2,0,0,15,10,0
1077,3,22,0,19,13,0
1078,45,0,1,6,5,0
1079,57,0,1,15,1,0
1080,74,2,1,5,3,0
1081,2,8,0,15,6,0
1082,69,0,1,12,2,0
1083,3,34,0,20,0,0
1084,66,3,1,24,4,0
1085,0,1,0,21,16,0
1086,0,18,0,17,4,0
1087,1,21,0,13,4,0
1088,74,2,1,13,0,0
1089,3,14,0,20,4,0
1090,41,3,1,19,5,0
1091,61,1,1,5,0,0
1092,1,33,0,12,12,0
1093,1,34,0,17,7,0
1094,58,3,1,4,2,0
1095,73,0,1,12,0,0
1096,2,8,0,17,7,0
1097,43,1,1,22,1,0
1098,3,39,0,18,0,0
1099,55,3,1,17,0,0
1100,0,22,0,19,15,0
1101,2,7,0,17,7,0
1102,68,3,1,9,3,0
1103,45,1,1,13,0,0
1104,2,36,0,12,2,0
1105,40,1,1,15,3,0
1106,58,1,1,10,0,0
1107,1,7,0,11,13,0
1108,0,30,0,13,3,0
1109,2,7,0,11,17,0
1110,1,17,0,13,5,0
1111,59,2,1,23,0,0
1112,2,20,0,21,18,0
1113,2,36,0,21,0,0
1114,78,3,1,18,3,0
1115,2,4,0,15,16,0
1116,2,21,0,17,18,0
1117,3,5,0,17,12,0
1118,61,0,1,20,3,0
1119,46,1,1,19,3,0
1120,72,3,1,14,3,0
1121,3,39,0,11,5,0
1122,57,2,1,15,4,0
1123,1,37,0,13,10,0
1124,64,1,1,14,3,0
1125,56,3,1,20,3,0
1126,0,29,0,18,15,0
1127,1,14,0,18,8,0
1128,52,2,1,12,4,0
1129,79,3,1,11,0,0
1130,1,22,0,15,6,0
1131,1,6,0,18,10,0
1132,61,3,1,20,0,0
1133,44,1,1,7,4,0
1134,2,32,0,18,3,0
1135,1,32,0,11,17,0
1136,0,4,0,18,18,0
1137,1,12,0,15,8,0
1138,64,1,1,9,3,0
1139,48,2,1,16,5,0
1140,2,23,0,18,7,0
1141,61,0,1,4,4,0
1142,64,1,1,7,5,0
1143,40,0,1,9,5,0
1144,2,31,0,13,0,0
1145,3,26,0,19,16,0
1146,3,11,0,17,4,0
1147,49,0,1,13,5,0
1148,1,29,0,17,13,0
1149,49,3,1,4,4,0
1150,68,0,1,11,4,0
1151,1,36,0,15,7,0
1152,1,24,0,18,5,0
1153,51,0,1,6,5,0
1154,65,2,1,5,3,0
1155,69,1,1,18,3,0
1156,43,2,1,24,4,0
1157,61,1,1,10,4,0
1158,1,29,0,21,18,0
1159,59,1,1,5,1,0
1160,74,2,1,21,1,0
1161,2,29,0,17,6,0
1162,0,32,0,17,19,0
1163,3,6,0,15,6,0
1164,3,19,0,18,3,0
1165,66,0,1,12,2,0
1166,1,11,0,19,11,0
1167,70,0,1,2,2,0
1168,57,3,1,17,3,0
1169,67,3,1,12,0,0
1170,2,24,0,20,2,0
1171,47,0,1,22,0,0
1172,75,3,1,16,4,0
1173,42,3,1,2,5,0
1174,1,14,0,12,3,0
1175,2,11,0,15,12,0
1176,0,22,0,15,1,0
1177,1,29,0,17,2,0
1178,67,1,1,22,4,0
1179,0,0,0,11,13,0
1180,68,2,1,24,4,0
1181,53,3,1,3,0,0
1182,0,1,0,13,19,0
1183,55,3,1,22,1,0
1184,70,3,1,22,1,0
1185,49,0,1,12,4,0
1186,52,0,1,23,3,0
1187,56,2,1,16,3,0
1188,54,2,1,17,3,0
1189,72,1,1,21,4,0
1190,2,0,0,20,3,0
1191,52,2,1,8,1,0
1192,1,28,0,20,17,0
1193,68,2,1,23,4,0
1194,47,3,1,17,5,0
1195,51,3,1,23,2,0
1196,76,0,1,11,4,0
1197,74,0,1,13,1,0
1198,2,1,0,19,8,0
1199,55,1,1,5,5,0
1200,60,0,1,21,1,0
1201,58,3,1,4,1,0
1202,2,34,0,12,14,0
1203,59,2,1,12,1,0
1204,0,10,0,17,4,0
1205,64,0,1,6,4,0
1206,66,3,1,9,3,0
1207,59,2,1,12,3,0
1208,1,18,0,19,16,0
1209,2,32,0,13,10,0
1210,2,14,0,21,16,0
1211,72,2,1,23,5,0
1212,3,36,0,15,4,0
1213,2,21,0,20,5,0
1214,50,0,1,16,2,0
1215,2,20,0,18,16,0
1216,0,21,0,18,1,0
1217,61,0,1,24,0,0
1218,3,17,0,11,3,0
1219,1,7,0,18,2,0
1220,3,27,0,11,5,0
1221,41,3,1,18,4,0
1222,63,3,1,23,2,0
1223,48,2,1,20,1,0
1224,0,38,0,20,11,0
1225,3,8,0,18,12,0
1226,75,1,1,8,2,0
1227,70,0,1,7,5,0
1228,71,0,1,12,0,0
1229,52,3,1,20,0,0
1230,3,3,0,12,17,0
1231,2,14,0,19,16,0
1232,1,13,0,18,3,0
1233,72,2,1,22,1,0
1234,57,3,1,13,0,0
1235,58,3,1,5,5,0
1236,3,20,0,17,16,0
1237,3,33,0,17,15,0
1238,1,19,0,15,13,0
1239,2,28,0,19,2,0
1240,3,26,0,15,15,0
1241,45,2,1,12,1,0
1242,1,20,0,20,17,0
1243,66,3,1,5,0,0
1244,72,3,1,19,3,0
1245,2,22,0,15,4,0
1246,1,9,0,12,11,0
1247,3,25,0,18,8,0
1248,49,3,1,20,2,0
1249,43,0,1,8,5,0
1250,2,15,0,19,17,0
1251,73,2,1,9,5,0
1252,1,16,0,18,17,0
1253,48,1,1,4,2,0
1254,41,0,1,14,2,0
1255,60,2,1,15,2,0
1256,65,1,1,8,0,0
1257,2,32,0,12,16,0
1258,41,0,1,15,3,0
1259,0,12,0,18,10,0
1260,73,1,1,7,0,0
1261,78,3,1,5,5,0
1262,3,30,0,18,5,0
1263,3,12,0,13,16,0
1264,45,3,1,24,2,0
1265,71,0,1,19,4,0
1266,73,0,1,16,3,0
1267,55,2,1,18,0,0
1268,3,3,0,11,7,0
1269,2,25,0,12,7,0
1270,51,1,1,20,0,0
1271,3,17,0,12,12,0
1272,2,15,0,21,13,0
1273,2,13,0,19,16,0
1274,62,0,1,10,5,0
1275,73,1,1,2,2,0
1276,63,0,1,9,3,0
1277,61,0,1,8,5,0
1278,1,18,0,17,17,0
1279,0,28,0,20,3,0
1280,0,25,0,20,4,0
1281,0,31,0,12,16,0
1282,44,3,1,12,1,0
1283,58,0,1,24,4,0
1284,79,0,1,7,3,0
1285,1,26,0,21,8,0
1286,67,3,1,19,4,0
1287,44,3,1,2,3,0
1288,53,0,1,12,1,0
1289,48,0,1,21,2,0
1290,2,16,0,11,4,0
1291,1,36,0,18,9,0
1292,79,2,1,24,5,0
1293,59,1,1,10,1,0
1294,59,1,1,9,0,0
1295,68,2,1,3,3,0
1296,43,0,1,7,2,0
1297,0,10,0,17,1,0
1298,59,3,1,10,3,0
1299,3,39,0,11,12,0
1300,49,1,1,22,3,0
1301,3,9,0,12,16,0
1302,2,22,0,11,6,0
1303,2,37,0,19,4,0
1304,1,5,0,11,6,0
1305,2,13,0,19,15,0
1306,3,5,0,19,1,0
1307,3,18,0,11,9,0
1308,1,10,0,21,5,0
1309,0,15,0,11,8,0
1310,3,37,0,19,15,0
1311,0,14,0,12,12,0
1312,45,0,1,18,4,0
1313,3,35,0,18,2,0
1314,69,3,1,2,0,0
1315,2,11,0,17,7,0
1316,0,31,0,12,17,0
1317,3,37,0,15,14,0
1318,0,14,0,18,4,0
1319,69,3,1,18,2,0
1320,1,37,0,15,8,0
1321,76,0,1,2,0,0
1322,1,6,0,13,15,0
1323,2,29,0,18,6,0
1324,3,38,0,15,1,0
1325,67,0,1,4,2,0
1326,0,17,0,19,10,0
1327,62,0,1,16,0,0
1328,2,33,0,13,15,0
1329,78,0,1,11,0,0
1330,69,1,1,17,2,0
1331,3,16,0,15,14,0
1332,61,1,1,2,3,0
1333,2,17,0,17,9,0
1334,53,2,1,17,1,0
1335,61,3,1,7,4,0
1336,1,16,0,18,13,0
1337,3,22,0,21,18,0
1338,70,1,1,10,1,0
1339,61,0,1,14,4,0
1340,68,1,1,19,2,0
1341,3,9,0,15,17,0
1342,79,1,1,23,3,0
1343,53,3,1,21,5,0
1344,56,1,1,2,3,0
1345,45,2,1,12,5,0
1346,79,1,1,2,2,0
1347,1,34,0,12,17,0
1348,67,2,1,17,3,0
1349,1,19,0,21,15,0
1350,3,1,0,20,8,0
1351,69,1,1,10,3,0
1352,57,1,1,7,5,0
1353,77,0,1,24,1,0
1354,1,5,0,17,10,0
1355,1,2,0,17,12,0
1356,69,3,1,18,5,0
1357,1,16,0,20,0,0
1358,73,0,1,17,0,0
1359,0,17,0,15,10,0
1360,59,3,1,3,1,0
1361,47,1,1,8,1,0
1362,1,12,0,18,7,0
1363,1,15,0,13,2,0
1364,2,32,0,19,14,0
1365,73,0,1,22,2,0
1366,0,15,0,15,15,0
1367,47,1,1,14,2,0
1368,65,0,1,21,0,0
1369,1,30,0,15,2,0
1370,2,23,0,17,10,0
1371,55,1,1,21,2,0
1372,2,17,0,18,4,0
1373,50,3,1,18,0,0
1374,2,14,0,20,6,0
1375,71,2,1,22,3,0
1376,44,1,1,10,0,0
1377,42,0,1,2,3,0
1378,64,1,1,14,3,0
1379,1,11,0,17,18,0
1380,61,3,1,11,5,0
1381,56,0,1,15,3,0
1382,1,23,0,13,16,0
1383,78,2,1,8,0,0
1384,66,0,1,10,4,0
1385,47,0,1,17,4,0
1386,56,1,1,5,0,0
1387,78,2,1,8,2,0
1388,1,36,0,20,10,0
1389,2,0,0,18,1,0
1390,1,37,0,18,6,0
1391,67,2,1,17,2,0
1392,41,3,1,7,2,0
1393,3,31,0,12,11,0
1394,3,17,0,21,1,0
1395,45,3,1,10,3,0
1396,1,28,0,12,16,0
1397,2,34,0,15,8,0
1398,42,3,1,10,1,0
1399,64,3,1,22,0,0
1400,53,3,1,8,2,0
1401,2,22,0,15,18,0
1402,1,25,0,11,17,0
1403,65,2,1,13,4,0
1404,0,26,0,20,13,0
1405,0,4,0,17,4,0
1406,0,38,0,17,0,0
1407,57,0,1,22,1,0
1408,3,36,0,18,10,0
1409,73,1,1,20,4,0
1410,66,0,1,24,4,0
1411,76,3,1,10,3,0
1412,0,9,0,18,18,0
1413,0,0,0,21,2,0
1414,68,3,1,11,2,0
1415,73,0,1,17,5,0
1416,73,3,1,20,4,0
1417,0,15,0,13,13,0
1418,74,1,1,22,5,0
1419,42,3,1,2,3,0
1420,77,3,1,11,2,0
1421,1,15,0,18,6,0
1422,0,37,0,11,19,0
1423,1,6,0,15,10,0
1424,48,3,1,20,1,0
1425,56,2,1,2,2,0
1426,0,32,0,19,17,0
1427,0,24,0,18,18,0
1428,0,14,0,21,5,0
1429,69,1,1,19,5,0
1430,53,0,1,5,2,0
1431,2,16,0,20,14,0
1432,48,0,1,20,2,0
1433,0,29,0,19,1,0
1434,44,2,1,24,0,0
1435,3,2,0,15,3,0
1436,57,3,1,16,5,0
1437,2,37,0,17,15,0
1438,1,15,0,11,17,0
1439,1,24,0,15,6,0
1440,0,32,0,12,0,0
1441,3,23,0,20,12,0
1442,43,2,1,6,1,0
1443,2,6,0,18,16,0
1444,2,32,0,18,17,0
1445,0,3,0,17,5,0
1446,3,3,0,15,12,0
1447,58,3,1,16,0,0
1448,53,0,1,17,5,0
1449,63,0,1,21,2,0
1450,1,16,0,21,9,0
1451,42,1,1,13,0,0
1452,54,3,1,17,5,0
1453,0,24,0,19,17,0
1454,46,1,1,16,1,0
1455,50,1,1,12,3,0
1456,41,2,1,10,5,0
1457,58,0,1,7,2,0
1458,0,39,0,12,2,0
1459,63,1,1,17,2,0
1460,1,0,0,15,15,0
1461,0,30,0,21,3,0
1462,65,0,1,2,4,0
1463,64,3,1,3,2,0
1464,2,36,0,13,17,0
1465,1,35,0,13,4,0
1466,1,30,0,13,7,0
1467,2,5,0,11,13,0
1468,0,1,0,12,6,0
1469,1,32,0,11,7,0
1470,47,1,1,3,3,0
1471,3,2,0,21,15,0
1472,0,11,0,21,11,0
1473,2,22,0,21,17,0
1474,0,4,0,17,2,0
1475,61,3,1,15,1,0
1476,48,0,1,21,3,0
1477,0,32,0,15,9,0
1478,3,28,0,21,18,0
1479,77,3,1,5,1,0
1480,3,7,0,21,18,0
1481,0,36,0,21,6,0
1482,78,3,1,12,1,0
1483,56,3,1,19,1,0
1484,0,12,0,15,11,0
1485,47,1,1,3,1,0
1486,2,12,0,18,13,0
1487,49,0,1,3,2,0
1488,2,29,0,18,17,0
1489,73,1,1,22,4,0
1490,3,6,0,19,11,0
1491,2,20,0,12,15,0
1492,1,2,0,19,0,0
1493,55,2,1,12,5,0
1494,1,35,0,20,17,0
1495,63,1,1,3,5,0
1496,67,3,1,14,1,0
1497,3,1,0,17,10,0
1498,56,1,1,14,5,0
1499,58,1,1,22,4,0
1500,51,0,1,4,3,0
1501,3,34,0,20,7,0
1502,44,0,1,10,2,0
1503,2,8,0,11,5,0
1504,1,27,0,20,15,0
1505,78,0,1,22,1,0
1506,1,15,0,20,5,0
1507,0,3,0,15,5,0
1508,0,15,0,20,8,0
1509,54,3,1,21,0,0
1510,76,1,1,9,5,0
1511,2,32,0,21,15,0
1512,56,1,1,4,4,0
1513,62,3,1,6,3,0
1514,1,27,0,21,11,0
1515,3,20,0,13,1,0
1516,71,2,1,5,2,0
1517,2,9,0,13,12,0
1518,68,3,1,6,1,0
1519,3,29,0,12,0,0
1520,78,3,1,4,2,0
1521,77,3,1,5,1,0
1522,0,18,0,19,1,0
1523,2,30,0,18,14,0
1524,2,11,0,21,7,0
1525,1,1,0,20,10,0
1526,58,3,1,7,5,0
1527,1,6,0,11,4,0
1528,3,38,0,21,14,0
1529,45,2,1,23,5,0
1530,2,9,0,17,14,0
1531,3,7,0,18,13,0
1532,77,2,1,4,0,0
1533,52,0,1,13,1,0
1534,2,12,0,17,9,0
1535,3,23,0,20,16,0
1536,3,34,0,15,17,0
1537,3,11,0,21,8,0
1538,0,32,0,19,16,0
1539,62,1,1,15,1,0
1540,1,20,0,11,6,0
1541,74,1,1,13,1,0
1542,78,2,1,2,5,0
1543,67,2,1,21,1,0
1544,2,4,0,12,19,0
1545,1,30,0,11,3,0
1546,3,17,0,18,5,0
1547,56,1,1,19,2,0
1548,0,6,0,21,14,0
1549,70,1,1,22,4,0
1550,47,2,1,4,1,0
1551,0,11,0,15,2,0
1552,0,30,0,17,5,0
1553,52,0,1,18,1,0
1554,49,2,1,17,0,0
1555,57,1,1,17,3,0
1556,1,15,0,21,12,0
1557,63,3,1,14,0,0
1558,3,6,0,12,14,0
1559,0,28,0,12,4,0
1560,45,1,1,12,2,0
1561,3,7,0,11,5,0
1562,56,0,1,20,3,0
1563,2,20,0,13,18,0
1564,53,1,1,14,5,0
1565,68,3,1,18,5,0
1566,3,3,0,19,11,0
1567,0,9,0,15,17,0
1568,2,20,0,15,11,0
1569,42,3,1,2,2,0
1570,3,4,0,13,2,0
1571,1,14,0,11,3,0
1572,3,17,0,15,13,0
1573,61,0,1,24,1,0
1574,42,0,1,19,2,0
1575,1,36,0,18,0,0
1576,1,9,0,11,3,0
1577,1,27,0,21,18,0
1578,3,16,0,15,18,0
1579,0,12,0,18,5,0
1580,71,1,1,21,0,0
1581,70,2,1,19,5,0
1582,0,22,0,17,6,0
1583,68,1,1,16,0,0
1584,2,10,0,18,18,0
1585,56,1,1,9,5,0
1586,2,31,0,11,17,0
1587,61,0,1,9,4,0
1588,1,36,0,12,3,0
1589,3,12,0,11,17,0
1590,42,2,1,7,3,0
1591,3,31,0,12,4,0
1592,3,2,0,18,1,0
1593,69,1,1,5,1,0
1594,0,19,0,18,13,0
1595,3,5,0,20,8,0
1596,78,3,1,7,0,0
1597,0,20,0,13,2,0
1598,69,3,1,19,0,0
1599,3,34,0,20,12,0
1600,1,11,0,21,9,0
1601,1,9,0,21,2,0
1602,64,1,1,15,3,0
1603,0,17,0,18,6,0
1604,75,0,1,19,2,0
1605,1,18,0,12,3,0
1606,3,3,0,12,12,0
1607,2,12,0,19,4,0
1608,63,1,1,19,4,0
1609,75,2,1,11,0,0
1610,60,0,1,9,4,0
1611,0,20,0,21,3,0
1612,0,19,0,13,12,0
1613,70,3,1,17,2,0
1614,57,3,1,4,1,0
1615,0,0,0,15,10,0
1616,2,18,0,21,11,0
1617,1,9,0,11,16,0
1618,52,2,1,5,3,0
1619,45,1,1,13,5,0
1620,57,3,1,17,0,0
1621,74,2,1,9,2,0
1622,62,3,1,2,0,0
1623,46,1,1,4,0,0
1624,56,2,1,18,4,0
1625,60,3,1,9,0,0
1626,1,39,0,15,17,0
1627,64,3,1,23,5,0
1628,77,3,1,14,1,0
1629,3,39,0,15,3,0
1630,1,0,0,21,0,0
1631,1,8,0,18,6,0
1632,44,3,1,3,1,0
1633,41,1,1,13,3,0
1634,41,0,1,12,3,0
1635,53,2,1,17,3,0
1636,78,0,1,24,2,0
1637,3,36,0,13,1,0
1638,1,14,0,20,11,0
1639,57,3,1,7,2,0
1640,2,35,0,21,8,0
1641,71,2,1,16,3,0
1642,66,3,1,12,3,0
1643,72,1,1,16,2,0
1644,3,28,0,18,16,0
1645,45,0,1,8,0,0
1646,65,2,1,21,2,0
1647,49,3,1,13,3,0
1648,51,0,1,6,5,0
1649,0,39,0,13,11,0
1650,56,2,1,20,1,0
1651,2,27,0,19,18,0
1652,63,1,1,11,4,0
1653,3,29,0,15,1,0
1654,1,18,0,17,9,0
1655,49,0,1,12,2,0
1656,0,24,0,20,13,0
1657,3,28,0,12,5,0
1658,1,39,0,19,16,0
1659,2,24,0,21,5,0
1660,49,0,1,11,2,0
1661,66,3,1,24,2,0
1662,43,2,1,12,2,0
1663,75,0,1,8,1,0
1664,0,0,0,11,8,0
1665,40,0,1,2,5,0
1666,3,1,0,20,12,0
1667,72,3,1,15,1,0
1668,60,3,1,9,2,0
1669,70,3,1,10,5,0
1670,1,10,0,21,0,0
1671,43,3,1,9,4,0
1672,61,0,1,9,5,0
1673,0,8,0,17,9,0
1674,41,0,1,17,3,0
1675,2,23,0,17,0,0
1676,0,18,0,21,13,0
1677,0,11,0,18,18,0
1678,61,2,1,21,5,0
1679,2,29,0,12,9,0
1680,78,3,1,24,5,0
1681,40,3,1,20,4,0
1682,1,28,0,15,8,0
1683,3,35,0,19,6,0
1684,1,22,0,13,18,0
1685,44,0,1,14,5,0
1686,75,2,1,12,2,0
1687,3,7,0,11,14,0
1688,74,0,1,16,3,0
1689,1,5,0,19,14,0
1690,41,3,1,11,2,0
1691,41,1,1,16,3,0
1692,3,22,0,21,18,0
1693,79,0,1,14,0,0
1694,42,2,1,14,5,0
1695,78,1,1,18,0,0
1696,0,13,0,20,11,0
1697,73,3,1,22,2,0
1698,1,20,0,12,3,0
1699,49,2,1,14,0,0
1700,68,0,1,10,5,0
1701,1,31,0,13,16,0
1702,2,15,0,13,7,0
1703,1,2,0,17,13,0
1704,57,3,1,24,1,0
1705,56,2,1,23,2,0
1706,0,20,0,13,16,0
1707,3,7,0,17,9,0
1708,70,0,1,2,0,0
1709,3,4,0,20,13,0
1710,55,3,1,19,4,0
1711,68,1,1,10,2,0
1712,75,2,1,22,2,0
1713,0,36,0,21,16,0
1714,56,2,1,15,3,0
1715,3,34,0,15,6,0
1716,53,2,1,8,0,0
1717,79,3,1,18,2,0
1718,53,1,1,5,0,0
1719,2,34,0,17,9,0
1720,72,3,1,5,2,0
1721,73,1,1,14,4,0
1722,66,1,1,21,5,0
1723,0,22,0,18,9,0
1724,52,0,1,12,4,0
1725,2,7,0,21,4,0
1726,58,3,1,10,4,0
1727,54,1,1,20,1,0
1728,64,2,1,8,1,0
1729,41,1,1,12,0,0
1730,50,2,1,18,4,0
1731,1,7,0,12,1,0
1732,63,0,1,19,1,0
1733,3,5,0,17,5,0
1734,3,19,0,21,6,0
1735,51,1,1,17,0,0
1736,2,17,0,20,5,0
1737,0,38,0,11,13,0
1738,51,2,1,10,3,0
1739,44,3,1,24,1,0
1740,1,6,0,21,4,0
1741,57,1,1,2,5,0
1742,49,1,1,19,0,0
1743,1,15,0,21,14,0
1744,63,3,1,8,2,0
1745,1,1,0,18,8,0
1746,59,2,1,5,0,0
1747,3,14,0,18,0,0
1748,1,31,0,13,13,0
1749,0,36,0,17,10,0
1750,61,2,1,2,5,0
1751,2,6,0,12,5,0
1752,3,36,0,17,16,0
1753,55,0,1,14,2,0
1754,78,0,1,23,4,0
1755,71,0,1,20,0,0
1756,0,15,0,17,7,0
1757,71,2,1,3,2,0
1758,47,2,1,18,2,0
1759,50,1,1,21,3,0
1760,3,26,0,15,3,0
1761,77,2,1,2,5,0
1762,0,32,0,15,12,0
1763,2,29,0,17,9,0
1764,1,30,0,11,4,0
1765,61,2,1,20,3,0
1766,0,35,0,20,9,0
1767,1,11,0,11,5,0
1768,76,1,1,17,5,0
1769,54,1,1,8,1,0
1770,58,0,1,8,0,0
1771,1,20,0,20,16,0
1772,44,3,1,24,1,0
1773,66,2,1,9,0,0
1774,1,38,0,18,19,0
1775,71,2,1,2,1,0
1776,41,1,1,14,1,0
1777,57,1,1,12,5,0
1778,75,3,1,21,3,0
1779,0,11,0,19,4,0
1780,0,16,0,13,19,0
1781,1,19,0,17,3,0
1782,53,3,1,13,5,0
1783,62,2,1,14,0,0
1784,1,25,0,19,6,0
1785,79,3,1,24,4,0
1786,1,20,0,19,7,0
1787,72,1,1,3,1,0
1788,0,2,0,21,3,0
1789,2,26,0,19,3,0
1790,69,0,1,3,0,0
1791,2,34,0,18,12,0
1792,3,14,0,21,11,0
1793,73,0,1,11,2,0
1794,1,5,0,21,9,0
1795,0,8,0,11,14,0
1796,1,28,0,20,19,0
1797,3,29,0,19,13,0
1798,42,2,1,11,3,0
1799,56,2,1,19,1,0
1800,2,38,0,19,6,0
1801,2,1,0,21,0,0
1802,47,1,1,6,1,0
1803,62,1,1,2,0,0
1804,0,24,0,11,16,0
1805,2,39,0,12,6,0
1806,1,16,0,15,9,0
1807,3,13,0,20,2,0
1808,68,3,1,16,3,0
1809,77,0,1,2,4,0
1810,76,2,1,11,0,0
1811,3,0,0,13,4,0
1812,0,22,0,19,5,0
1813,54,1,1,5,4,0
1814,44,3,1,4,4,0
1815,1,19,0,17,10,0
1816,3,32,0,13,8,0
1817,70,0,1,21,2,0
1818,41,1,1,16,2,0
1819,1,37,0,12,15,0
1820,2,17,0,15,12,0
1821,3,6,0,12,12,0
1822,2,38,0,21,8,0
1823,3,24,0,11,5,0
1824,0,32,0,18,6,0
1825,79,0,1,8,5,0
1826,1,23,0,18,9,0
1827,2,9,0,13,16,0
1828,1,6,0,11,5,0
1829,61,3,1,4,4,0
1830,57,0,1,6,4,0
1831,0,5,0,13,8,0
1832,0,10,0,21,13,0
1833,73,3,1,9,0,0
1834,50,0,1,15,0,0
1835,2,29,0,13,3,0
1836,42,3,1,3,3,0
1837,72,2,1,11,4,0
1838,2,5,0,19,4,0
1839,55,2,1,10,0,0
1840,64,2,1,10,5,0
1841,79,1,1,5,5,0
1842,77,3,1,2,3,0
1843,3,18,0,18,2,0
1844,1,17,0,12,7,0
1845,61,2,1,7,2,0
1846,2,2,0,20,10,0
1847,52,0,1,6,2,0
1848,0,22,0,17,4,0
1849,53,2,1,13,2,0
1850,3,19,0,11,0,0
1851,73,0,1,23,1,0
1852,66,3,1,10,1,0
1853,51,3,1,11,1,0
1854,3,20,0,12,18,0
1855,42,1,1,9,1,0
1856,62,3,1,14,3,0
1857,64,2,1,6,0,0
1858,2,12,0,21,4,0
1859,2,38,0,15,18,0
1860,2,5,0,15,9,0
1861,1,33,0,21,19,0
1862,46,3,1,3,3,0
1863,50,0,1,9,1,0
1864,47,1,1,19,0,0
1865,2,32,0,13,19,0
1866,2,18,0,19,4,0
1867,48,3,1,22,4,0
1868,66,3,1,20,2,0
1869,1,9,0,13,11,0
1870,68,3,1,11,0,0
1871,2,2,0,11,7,0
1872,1,28,0,18,5,0
1873,54,2,1,15,1,0
1874,48,0,1,4,4,0
1875,2,25,0,20,18,0
1876,66,2,1,24,0,0
1877,2,26,0,19,0,0
1878,0,18,0,13,9,0
1879,2,35,0,18,7,0
1880,57,3,1,12,5,0
1881,0,13,0,20,5,0
1882,41,0,1,23,0,0
1883,67,2,1,5,3,0
1884,44,1,1,21,3,0
1885,68,2,1,13,4,0
1886,67,0,1,5,1,0
1887,63,0,1,5,3,0
1888,3,1,0,17,15,0
1889,3,4,0,17,16,0
1890,53,3,1,4,2,0
1891,0,14,0,11,19,0
1892,45,3,1,4,2,0
1893,1,25,0,11,2,0
1894,1,8,0,13,15,0
1895,1,14,0,17,8,0
1896,1,21,0,19,4,0
1897,3,26,0,11,10,0
1898,47,1,1,14,1,0
1899,42,3,1,4,5,0
1900,75,3,1,13,2,0
1901,3,15,0,13,18,0
1902,43,3,1,2,1,0
1903,51,3,1,4,3,0
1904,40,1,1,6,2,0
1905,3,6,0,11,5,0
1906,71,0,1,10,1,0
1907,44,1,1,14,4,0
1908,66,1,1,7,2,0
1909,56,1,1,19,4,0
1910,74,2,1,23,1,0
1911,1,9,0,13,19,0
1912,56,0,1,12,0,0
1913,69,2,1,5,4,0
1914,62,0,1,13,2,0
1915,78,0,1,12,4,0
1916,46,0,1,12,4,0
1917,55,3,1,10,1,0
1918,2,31,0,13,13,0
1919,2,33,0,15,15,0
1920,60,1,1,13,1,0
1921,55,0,1,4,2,0
1922,47,2,1,20,2,0
1923,2,10,0,20,12,0
1924,67,2,1,14,3,0
1925,3,9,0,17,7,0
1926,51,3,1,11,2,0
1927,44,0,1,20,4,0
1928,2,10,0,11,7,0
1929,3,1,0,18,14,0
1930,52,0,1,22,2,0
1931,63,3,1,8,2,0
1932,0,1,0,21,10,0
